t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1878,0.019249341575335914,0.019249341575335907,0.019249341575335897,0.019249341575335897,0.019249341575335907,0.019249341575335914,0.05822518155646628,0.05822518155646627,0.05822518155646622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.01915333508370176,0.019153335083701754,0.019153335083701744,0.019153335083701744,0.019153335083701754,0.01915333508370176,0.05793478225194355,0.057934782251943547,0.0579347822519435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.01905780742644227,0.019057807426442263,0.019057807426442253,0.019057807426442253,0.019057807426442263,0.01905780742644227,0.05764583131999457,0.05764583131999456,0.05764583131999451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.018962756215361035,0.01896275621536103,0.018962756215361018,0.018962756215361018,0.01896275621536103,0.018962756215361035,0.05735832153683097,0.057358321536830965,0.05735832153683092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.01886817907417283,0.018868179074172823,0.018868179074172813,0.018868179074172813,0.018868179074172823,0.01886817907417283,0.05707224571469321,0.0570722457146932,0.05707224571469315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.018774073638444196,0.01877407363844419,0.018774073638444178,0.018774073638444178,0.01877407363844419,0.018774073638444196,0.05678759670167083,0.05678759670167082,0.05678759670167077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,0.018680437555534342,0.018680437555534335,0.018680437555534325,0.018680437555534325,0.018680437555534335,0.018680437555534342,0.05650436738152368,0.056504367381523674,0.056504367381523625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.018587268484536314,0.018587268484536307,0.018587268484536297,0.018587268484536297,0.018587268484536307,0.018587268484536314,0.056222550673504006,0.056222550673504,0.05622255067350395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.01849456409621849,0.018494564096218483,0.018494564096218472,0.018494564096218472,0.018494564096218483,0.01849456409621849,0.055942139532179434,0.05594213953217943,0.05594213953217938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,0.01840232207296633,0.018402322072966323,0.018402322072966312,0.018402322072966312,0.018402322072966323,0.01840232207296633,0.05566312694725682,0.055663126947256815,0.055663126947256766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,0.01831054010872445,0.018310540108724443,0.018310540108724432,0.018310540108724432,0.018310540108724443,0.01831054010872445,0.055385505943407014,0.05538550594340701,0.05538550594340696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,0.018219215908938963,0.018219215908938956,0.018219215908938945,0.018219215908938945,0.018219215908938956,0.018219215908938963,0.05510926958009046,0.05510926958009045,0.0551092695800904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.018128347190500115,0.018128347190500108,0.018128347190500098,0.018128347190500098,0.018128347190500108,0.018128347190500115,0.05483441095138368,0.05483441095138367,0.054834410951383625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,0.018037931681685215,0.01803793168168521,0.018037931681685198,0.018037931681685198,0.01803793168168521,0.018037931681685215,0.054560923185806645,0.05456092318580664,0.05456092318580659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.017947967122101834,0.017947967122101827,0.017947967122101817,0.017947967122101817,0.017947967122101827,0.017947967122101834,0.054288799446150976,0.05428879944615097,0.05428879944615092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.017858451262631296,0.017858451262631293,0.017858451262631282,0.017858451262631282,0.017858451262631293,0.017858451262631296,0.054018032929309,0.05401803292930899,0.05401803292930894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.017769381865372455,0.01776938186537245,0.01776938186537244,0.01776938186537244,0.01776938186537245,0.017769381865372455,0.053748616866103695,0.05374861686610369,0.053748616866103646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,0.017680756703585737,0.017680756703585734,0.017680756703585723,0.017680756703585723,0.017680756703585734,0.017680756703585737,0.05348054452111946,0.05348054452111945,0.05348054452111941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.017592573561637483,0.01759257356163748,0.01759257356163747,0.01759257356163747,0.01759257356163748,0.017592573561637483,0.0532138091925337,0.05321380919253369,0.05321380919253365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.01750483023494455,0.017504830234944545,0.017504830234944535,0.017504830234944535,0.017504830234944545,0.01750483023494455,0.0529484042119493,0.052948404211949296,0.052948404211949254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.0174175245299192,0.017417524529919196,0.017417524529919185,0.017417524529919185,0.017417524529919196,0.0174175245299192,0.05268432294422794,0.05268432294422793,0.05268432294422789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,0.01733065426391426,0.017330654263914256,0.017330654263914246,0.017330654263914246,0.017330654263914256,0.01733065426391426,0.05242155878732416,0.05242155878732415,0.05242155878732411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,0.017244217265168556,0.017244217265168553,0.017244217265168546,0.017244217265168546,0.017244217265168553,0.017244217265168556,0.05216010517212035,0.052160105172120344,0.0521601051721203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.01715821137275262,0.017158211372752617,0.01715821137275261,0.01715821137275261,0.017158211372752617,0.01715821137275262,0.05189995556226252,0.05189995556226251,0.05189995556226248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.01707263443651466,0.017072634436514657,0.01707263443651465,0.01707263443651465,0.017072634436514657,0.01707263443651466,0.05164110345399687,0.05164110345399686,0.05164110345399683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.016987484317026815,0.01698748431702681,0.016987484317026805,0.016987484317026805,0.01698748431702681,0.016987484317026815,0.051383542376007216,0.05138354237600721,0.051383542376007174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.016902758885531662,0.01690275888553166,0.016902758885531652,0.016902758885531652,0.01690275888553166,0.016902758885531662,0.05112726588925319,0.05112726588925318,0.05112726588925315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.016818456023889,0.016818456023888997,0.01681845602388899,0.01681845602388899,0.016818456023888997,0.016818456023889,0.050872267586809274,0.05087226758680927,0.05087226758680923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.016734573624522898,0.016734573624522894,0.016734573624522887,0.016734573624522887,0.016734573624522894,0.016734573624522898,0.05061854109370463,0.05061854109370462,0.05061854109370459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.016651109590369,0.016651109590368997,0.01665110959036899,0.01665110959036899,0.016651109590368997,0.016651109590369,0.05036608006676371,0.050366080066763706,0.05036608006676367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.01656806183482211,0.016568061834822106,0.0165680618348221,0.0165680618348221,0.016568061834822106,0.01656806183482211,0.0501148781944477,0.050114878194447696,0.05011487819444766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.01648542828168401,0.016485428281684006,0.016485428281684,0.016485428281684,0.016485428281684006,0.01648542828168401,0.0498649291966967,0.049864929196696696,0.04986492919669666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.016403206865111566,0.016403206865111562,0.016403206865111555,0.016403206865111555,0.016403206865111562,0.016403206865111566,0.049616226824772756,0.04961622682477275,0.049616226824772715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,0.016321395529565085,0.01632139552956508,0.016321395529565075,0.016321395529565075,0.01632139552956508,0.016321395529565085,0.04936876486110361,0.0493687648611036,0.049368764861103566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.016239992229756917,0.016239992229756913,0.016239992229756906,0.016239992229756906,0.016239992229756913,0.016239992229756917,0.04912253711912728,0.04912253711912727,0.04912253711912724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.016158994930600325,0.016158994930600322,0.016158994930600315,0.016158994930600315,0.016158994930600322,0.016158994930600325,0.048877537443137394,0.04887753744313739,0.04887753744313735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.016078401607158614,0.01607840160715861,0.016078401607158604,0.016078401607158604,0.01607840160715861,0.016078401607158614,0.0486337597081293,0.04863375970812929,0.048633759708129255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0159982102445945,0.015998210244594496,0.01599821024459449,0.01599821024459449,0.015998210244594496,0.0159982102445945,0.04839119781964692,0.04839119781964691,0.048391197819646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.01591841883811974,0.015918418838119737,0.01591841883811973,0.01591841883811973,0.015918418838119737,0.01591841883811974,0.0481498457136304,0.048149845713630395,0.04814984571363036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.01583902539294502,0.015839025392945016,0.01583902539294501,0.01583902539294501,0.015839025392945016,0.01583902539294502,0.04790969735626453,0.047909697356264526,0.04790969735626449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.015760027924230074,0.01576002792423007,0.015760027924230063,0.015760027924230063,0.01576002792423007,0.015760027924230074,0.04767074674382787,0.04767074674382786,0.04767074674382783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.01568142445703407,0.015681424457034066,0.01568142445703406,0.01568142445703406,0.015681424457034066,0.01568142445703407,0.047432987902542655,0.04743298790254265,0.04743298790254262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,0.015603213026266232,0.015603213026266228,0.015603213026266221,0.015603213026266221,0.015603213026266228,0.015603213026266232,0.04719641488842548,0.04719641488842547,0.04719641488842544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.015525391676636718,0.015525391676636715,0.015525391676636708,0.015525391676636708,0.015525391676636715,0.015525391676636718,0.04696102178713866,0.04696102178713865,0.046961021787138624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.015447958462607736,0.015447958462607733,0.015447958462607726,0.015447958462607726,0.015447958462607733,0.015447958462607736,0.04672680271384241,0.0467268027138424,0.04672680271384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.0153709114483449,0.015370911448344897,0.01537091144834489,0.01537091144834489,0.015370911448344897,0.0153709114483449,0.04649375181304769,0.046493751813047685,0.04649375181304766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,0.015294248707668842,0.01529424870766884,0.015294248707668833,0.015294248707668833,0.01529424870766884,0.015294248707668842,0.04626186325846985,0.04626186325846984,0.046261863258469815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,0.015217968324007052,0.01521796832400705,0.015217968324007044,0.015217968324007044,0.01521796832400705,0.015217968324007052,0.04603113125288295,0.04603113125288294,0.04603113125288291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.015142068390345965,0.015142068390345964,0.015142068390345957,0.015142068390345957,0.015142068390345964,0.015142068390345965,0.04580155002797482,0.04580155002797481,0.045801550027974786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.015066547009183287,0.015066547009183286,0.015066547009183279,0.015066547009183279,0.015066547009183286,0.015066547009183287,0.045573113844202894,0.04557311384420289,0.04557311384420286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.014991402292480556,0.014991402292480555,0.014991402292480548,0.014991402292480548,0.014991402292480555,0.014991402292480556,0.04534581699065068,0.04534581699065067,0.04534581699065064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.01491663236161594,0.014916632361615938,0.01491663236161593,0.01491663236161593,0.014916632361615938,0.01491663236161594,0.045119653784884986,0.04511965378488498,0.04511965378488495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.014842235347337272,0.01484223534733727,0.014842235347337264,0.014842235347337264,0.01484223534733727,0.014842235347337272,0.044894618572813905,0.0448946185728139,0.04489461857281387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.014768209389715322,0.01476820938971532,0.014768209389715313,0.014768209389715313,0.01476820938971532,0.014768209389715322,0.0446707057285454,0.044670705728545396,0.04467070572854537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.014694552638097292,0.01469455263809729,0.014694552638097283,0.014694552638097283,0.01469455263809729,0.014694552638097292,0.04444790965424672,0.04444790965424671,0.044447909654246685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.014621263251060557,0.014621263251060555,0.014621263251060548,0.014621263251060548,0.014621263251060555,0.014621263251060557,0.04422622478000439,0.04422622478000438,0.044226224780004354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.014548339396366622,0.01454833939636662,0.014548339396366614,0.014548339396366614,0.01454833939636662,0.014548339396366622,0.04400564556368501,0.044005645563685004,0.04400564556368498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.014475779250915324,0.014475779250915323,0.014475779250915316,0.014475779250915316,0.014475779250915323,0.014475779250915324,0.04378616649079668,0.043786166490796675,0.04378616649079665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,0.014403581000699247,0.014403581000699245,0.014403581000699238,0.014403581000699238,0.014403581000699245,0.014403581000699247,0.043567782074351157,0.04356778207435115,0.04356778207435112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,0.014331742840758374,0.014331742840758372,0.014331742840758365,0.014331742840758365,0.014331742840758372,0.014331742840758374,0.04335048685472665,0.043350486854726644,0.043350486854726616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.014260262975134965,0.014260262975134963,0.014260262975134956,0.014260262975134956,0.014260262975134963,0.014260262975134965,0.04313427539953135,0.043134275399531345,0.04313427539953132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.014189139616828658,0.014189139616828656,0.014189139616828649,0.014189139616828649,0.014189139616828656,0.014189139616828658,0.04291914230346762,0.04291914230346761,0.042919142303467585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.014118370987751788,0.014118370987751786,0.01411837098775178,0.01411837098775178,0.014118370987751786,0.014118370987751788,0.042705082188196845,0.04270508218819684,0.04270508218819681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.014047955318684946,0.014047955318684944,0.014047955318684937,0.014047955318684937,0.014047955318684944,0.014047955318684946,0.042492089702205,0.04249208970220499,0.042492089702204965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,0.013977890849232736,0.013977890849232734,0.013977890849232727,0.013977890849232727,0.013977890849232734,0.013977890849232736,0.04228015952066884,0.04228015952066883,0.04228015952066881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.013908175827779772,0.01390817582777977,0.013908175827779763,0.013908175827779763,0.01390817582777977,0.013908175827779772,0.042069286345322796,0.04206928634532279,0.04206928634532277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.013838808511446888,0.013838808511446886,0.013838808511446879,0.013838808511446879,0.013838808511446886,0.013838808511446888,0.041859464904326495,0.04185946490432649,0.04185946490432647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,0.013769787166047561,0.01376978716604756,0.013769787166047553,0.013769787166047553,0.01376978716604756,0.013769787166047561,0.04165068995213298,0.041650689952132974,0.041650689952132953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,0.013701110066044563,0.013701110066044561,0.013701110066044554,0.013701110066044554,0.013701110066044561,0.013701110066044563,0.04144295626935758,0.041442956269357574,0.04144295626935755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.013632775494506815,0.013632775494506814,0.013632775494506807,0.013632775494506807,0.013632775494506814,0.013632775494506815,0.0412362586626474,0.04123625866264739,0.04123625866264737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.013564781743066473,0.013564781743066471,0.013564781743066464,0.013564781743066464,0.013564781743066471,0.013564781743066473,0.04103059196455151,0.041030591964551506,0.041030591964551485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0.013497127111876206,0.013497127111876204,0.013497127111876197,0.013497127111876197,0.013497127111876204,0.013497127111876206,0.040825951033391754,0.04082595103339175,0.040825951033391726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0.013429809909566711,0.01342980990956671,0.013429809909566702,0.013429809909566702,0.01342980990956671,0.013429809909566711,0.04062233075313418,0.04062233075313417,0.04062233075313415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.013362828453204426,0.013362828453204424,0.013362828453204417,0.013362828453204417,0.013362828453204424,0.013362828453204426,0.04041972603326118,0.040419726033261175,0.040419726033261154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,0.013296181068249452,0.01329618106824945,0.013296181068249443,0.013296181068249443,0.01329618106824945,0.013296181068249452,0.04021813180864421,0.040218131808644204,0.040218131808644184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.013229866088513694,0.013229866088513693,0.013229866088513686,0.013229866088513686,0.013229866088513693,0.013229866088513694,0.04001754303941715,0.040017543039417146,0.040017543039417125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,0.013163881856119206,0.013163881856119204,0.013163881856119197,0.013163881856119197,0.013163881856119204,0.013163881856119206,0.039817954710850326,0.03981795471085032,0.0398179547108503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.013098226721456739,0.013098226721456737,0.01309822672145673,0.01309822672145673,0.013098226721456737,0.013098226721456739,0.03961936183322513,0.03961936183322512,0.0396193618332251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,0.01303289904314451,0.013032899043144508,0.0130328990431445,0.0130328990431445,0.013032899043144508,0.01303289904314451,0.03942175944170927,0.03942175944170926,0.03942175944170924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,0.012967897187987156,0.012967897187987154,0.012967897187987147,0.012967897187987147,0.012967897187987154,0.012967897187987156,0.03922514259623267,0.039225142596232665,0.039225142596232644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,0.012903219530934915,0.012903219530934913,0.012903219530934906,0.012903219530934906,0.012903219530934913,0.012903219530934915,0.03902950638136396,0.03902950638136395,0.03902950638136393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,0.01283886445504299,0.012838864455042988,0.012838864455042981,0.012838864455042981,0.012838864455042988,0.01283886445504299,0.03883484590618757,0.03883484590618756,0.03883484590618754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.012774830351431132,0.01277483035143113,0.012774830351431123,0.012774830351431123,0.01277483035143113,0.012774830351431132,0.03864115630418148,0.038641156304181475,0.038641156304181454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,0.012711115619243415,0.012711115619243414,0.012711115619243407,0.012711115619243407,0.012711115619243414,0.012711115619243415,0.03844843273309556,0.038448432733095554,0.03844843273309553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,0.012647718665608218,0.012647718665608217,0.01264771866560821,0.01264771866560821,0.012647718665608217,0.012647718665608218,0.03825667037483049,0.038256670374830486,0.038256670374830465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,0.012584637905598398,0.012584637905598396,0.012584637905598389,0.012584637905598389,0.012584637905598396,0.012584637905598398,0.03806586443531733,0.03806586443531732,0.0380658644353173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
