t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
979,0.1724128279072462,0.17241282790724602,0.1724128279072458,0.17241282790724552,0.17241282790724566,0.17241282790724585,0.521512290115002,0.5215122900840315,0.5215122900530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,0.17155291534061035,0.17155291534061015,0.17155291534060993,0.17155291534060965,0.1715529153406098,0.17155291534060998,0.5189112367152408,0.5189112366859655,0.5189112366566905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,0.17069729160579306,0.17069729160579286,0.17069729160579264,0.17069729160579236,0.1706972916057925,0.1706972916057927,0.5163231561235161,0.5163231560958433,0.5163231560681707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0.1698459353121564,0.1698459353121562,0.16984593531215597,0.1698459353121557,0.16984593531215583,0.16984593531215603,0.5137479836376734,0.5137479836115154,0.5137479835853576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,0.16899882517574868,0.1689988251757485,0.16899882517574827,0.168998825175748,0.16899882517574813,0.16899882517574832,0.5111856548782615,0.5111856548535355,0.5111856548288094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.1681559400187724,0.1681559400187722,0.168155940018772,0.1681559400187717,0.16815594001877185,0.16815594001877204,0.5086361057869236,0.5086361057635512,0.5086361057401786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,0.1673172587690547,0.1673172587690545,0.1673172587690543,0.167317258769054,0.16731725876905415,0.16731725876905434,0.5060992726247955,0.5060992726027025,0.5060992725806092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,0.16648276045952068,0.16648276045952048,0.16648276045952026,0.16648276045951999,0.16648276045952012,0.16648276045952032,0.5035750919709118,0.5035750919500281,0.5035750919291442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.16565242422766913,0.16565242422766893,0.1656524242276687,0.16565242422766843,0.16565242422766857,0.16565242422766877,0.501063500720621,0.5010635007008805,0.5010635006811396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0.164826229315051,0.1648262293150508,0.1648262293150506,0.1648262293150503,0.16482622931505045,0.16482622931505064,0.4985644360840074,0.4985644360653474,0.49856443604668715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.16400415506675048,0.16400415506675028,0.16400415506675006,0.16400415506674978,0.16400415506674992,0.16400415506675012,0.4960778355843215,0.4960778355666829,0.49607783554904405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,0.1631861809308685,0.1631861809308683,0.1631861809308681,0.1631861809308678,0.16318618093086795,0.16318618093086815,0.4936036370564181,0.4936036370397449,0.49360363702307164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0.16237228645800908,0.1623722864580089,0.1623722864580087,0.1623722864580084,0.16237228645800855,0.16237228645800875,0.491141778645202,0.4911417786294415,0.4911417786136809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,0.16156245130076802,0.16156245130076785,0.16156245130076763,0.16156245130076735,0.1615624513007675,0.16156245130076768,0.48869219880408193,0.4886921987891842,0.48869219877428627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0.1607566552132242,0.16075665521322402,0.1607566552132238,0.16075665521322352,0.16075665521322366,0.16075665521322385,0.4862548362934316,0.4862548362793493,0.4862548362652669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.15995487805043343,0.15995487805043326,0.15995487805043304,0.15995487805043276,0.1599548780504329,0.1599548780504331,0.48382963017905867,0.4838296301657472,0.48382963015243563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.15915709976792494,0.15915709976792478,0.15915709976792455,0.15915709976792428,0.15915709976792441,0.1591570997679246,0.4814165198306815,0.48141651981809874,0.4814165198055158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0.1583633004212001,0.15836330042119992,0.1583633004211997,0.15836330042119942,0.15836330042119956,0.15836330042119975,0.4790154449204135,0.4790154449085195,0.47901544489662534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0.15757346016523385,0.1575734601652337,0.15757346016523346,0.1575734601652332,0.15757346016523333,0.15757346016523352,0.47662634542125465,0.4766263454100117,0.47662634539876864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,0.1567875592539787,0.15678755925397855,0.15678755925397833,0.15678755925397805,0.1567875592539782,0.1567875592539784,0.474249161605591,0.4742491615949635,0.47424916158433583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.15600557803987092,0.15600557803987078,0.15600557803987056,0.15600557803987028,0.15600557803987042,0.1560055780398706,0.47188383404370143,0.47188383403365564,0.4718838340236097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.15522749697333943,0.1552274969733393,0.15522749697333907,0.1552274969733388,0.15522749697333893,0.15522749697333912,0.4695303036022719,0.4695303035927759,0.46953030358327996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,0.15445329660231705,0.1544532966023169,0.1544532966023167,0.1544532966023164,0.15445329660231655,0.15445329660231674,0.46718851144291695,0.46718851143394075,0.4671885114249646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.15368295757175418,0.15368295757175404,0.15368295757175382,0.15368295757175354,0.15368295757175368,0.15368295757175388,0.4648583990207091,0.4648583990122242,0.4648583990037394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.15291646062313494,0.1529164606231348,0.15291646062313458,0.1529164606231343,0.15291646062313444,0.15291646062313463,0.4625399080827148,0.46253990807469436,0.46253990806667394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,0.15215378659399567,0.15215378659399553,0.1521537865939953,0.15215378659399503,0.15215378659399517,0.15215378659399537,0.4602329806665384,0.460232980658957,0.46023298065137563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,0.15139491641744596,0.15139491641744582,0.1513949164174456,0.15139491641744532,0.15139491641744546,0.15139491641744565,0.457937559098873,0.45793755909170664,0.45793755908454026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,0.15063983112169183,0.1506398311216917,0.15063983112169146,0.1506398311216912,0.15063983112169133,0.15063983112169152,0.4556535859940586,0.4556535859872845,0.45565358598051037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.14988851182956156,0.14988851182956142,0.1498885118295612,0.14988851182956092,0.14988851182956106,0.14988851182956126,0.45338100425264727,0.453381004246244,0.4533810042398407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,0.14914093975803375,0.1491409397580336,0.1491409397580334,0.1491409397580331,0.14914093975803325,0.14914093975803344,0.45111975705997603,0.45111975705392326,0.4511197570478705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.14839709621776764,0.1483970962177675,0.14839709621776728,0.148397096217767,0.14839709621776714,0.14839709621776734,0.4488697878847462,0.4488697878790247,0.4488697878733033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.147656962612636,0.14765696261263586,0.14765696261263564,0.14765696261263536,0.1476569626126355,0.1476569626126357,0.4466310404776101,0.4466310404722018,0.4466310404667935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.14692052043926015,0.14692052043926002,0.1469205204392598,0.14692052043925952,0.14692052043925966,0.14692052043925985,0.444403458869765,0.44440345886465277,0.4444034588595405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.1461877512865474,0.14618775128654726,0.14618775128654704,0.14618775128654676,0.1461877512865469,0.1461877512865471,0.44218698737155376,0.44218698736672135,0.442186987361889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.14545863683523078,0.14545863683523064,0.14545863683523041,0.14545863683523014,0.14545863683523028,0.14545863683523047,0.43998157057107257,0.4399815705665047,0.4399815705619369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.144733158857411,0.14473315885741087,0.14473315885741064,0.14473315885741037,0.1447331588574105,0.1447331588574107,0.4377871533327858,0.43778715332846796,0.43778715332415014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.14401129921610084,0.1440112992161007,0.14401129921610048,0.1440112992161002,0.14401129921610034,0.14401129921610054,0.4356036807961473,0.43560368079206585,0.4356036807879844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.14329303986477168,0.14329303986477154,0.14329303986477132,0.14329303986477104,0.14329303986477118,0.14329303986477138,0.43343109837422933,0.43343109837037125,0.43343109836651317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.14257836284690234,0.1425783628469022,0.14257836284690198,0.1425783628469017,0.14257836284690184,0.14257836284690203,0.43126935175235737,0.43126935174871045,0.4312693517450636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.14186725029553013,0.14186725029553,0.14186725029552977,0.1418672502955295,0.14186725029552963,0.14186725029552982,0.42911838688675263,0.42911838688330534,0.42911838687985815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,0.14115968443280422,0.14115968443280408,0.14115968443280386,0.14115968443280358,0.14115968443280372,0.1411596844328039,0.42697815000318085,0.42697814999992223,0.4269781499966638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,0.1404556475695412,0.14045564756954107,0.14045564756954085,0.14045564756954057,0.1404556475695407,0.1404556475695409,0.42484858759560784,0.4248485875925276,0.42484858758944755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.13975512210478283,0.1397551221047827,0.1397551221047825,0.13975512210478222,0.13975512210478236,0.13975512210478253,0.422729646424862,0.4227296464219503,0.4227296464190389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.139058090525356,0.13905809052535587,0.13905809052535567,0.1390580905253554,0.13905809052535553,0.1390580905253557,0.42062127351730305,0.4206212735145508,0.4206212735117987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.13836453540543492,0.13836453540543478,0.13836453540543459,0.1383645354054343,0.13836453540543445,0.1383645354054346,0.41852341616349814,0.4185234161608965,0.418523416158295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.13767443940610546,0.13767443940610533,0.13767443940610513,0.13767443940610485,0.137674439406105,0.13767443940610516,0.4164360219169036,0.41643602191444434,0.41643602191198525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,0.13698778527493172,0.13698778527493158,0.13698778527493138,0.1369877852749311,0.13698778527493125,0.1369877852749314,0.4143590385925541,0.41435903859022943,0.41435903858790496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.13630455584552462,0.13630455584552448,0.13630455584552428,0.13630455584552403,0.13630455584552417,0.1363045558455243,0.4122924142657579,0.4122924142635605,0.4122924142613633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.13562473403711287,0.13562473403711273,0.13562473403711253,0.13562473403711228,0.13562473403711242,0.13562473403711256,0.4102360972707989,0.41023609726872173,0.41023609726664484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,0.13494830285411583,0.1349483028541157,0.13494830285411552,0.13494830285411527,0.1349483028541154,0.13494830285411555,0.40819003619964467,0.4081900361976812,0.408190036195718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.13427524538571872,0.13427524538571858,0.13427524538571842,0.13427524538571817,0.1342752453857183,0.13427524538571844,0.4061541799006615,0.4061541798988055,0.40615417989694974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.13360554480544976,0.13360554480544962,0.13360554480544945,0.1336055448054492,0.13360554480544934,0.13360554480544948,0.40412847747733555,0.4041284774755811,0.40412847747382696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.13293918437075955,0.1329391843707594,0.13293918437075924,0.132939184370759,0.13293918437075913,0.13293918437075927,0.40211287828700043,0.40211287828534203,0.4021128782836839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,0.13227614742260255,0.1322761474226024,0.13227614742260224,0.132276147422602,0.13227614742260213,0.13227614742260227,0.4001073319395711,0.40010733193800346,0.40010733193643616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.1316164173850205,0.13161641738502036,0.1316164173850202,0.13161641738501995,0.13161641738502008,0.13161641738502022,0.39811178829628413,0.3981117882948023,0.39811178829332083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.1309599777647281,0.13095997776472795,0.1309599777647278,0.13095997776472756,0.13095997776472768,0.13095997776472781,0.39612619746844424,0.39612619746704353,0.39612619746564315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,0.13030681215070064,0.1303068121507005,0.13030681215070034,0.1303068121507001,0.13030681215070022,0.13030681215070036,0.39415050981617705,0.394150509814853,0.3941505098135293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.12965690421376377,0.12965690421376364,0.12965690421376347,0.12965690421376325,0.12965690421376336,0.1296569042137635,0.3921846759471881,0.39218467594593653,0.39218467594468526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.12901023770618522,0.12901023770618508,0.12901023770618492,0.1290102377061847,0.1290102377061848,0.12901023770618494,0.3902286467155281,0.39022864671434504,0.39022864671316226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,0.1283667964612686,0.12836679646126847,0.1283667964612683,0.12836679646126808,0.1283667964612682,0.12836679646126833,0.3882823732203641,0.3882823732192458,0.38828237321812775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.12772656439294933,0.1277265643929492,0.12772656439294902,0.1277265643929488,0.1277265643929489,0.12772656439294905,0.3863458068047572,0.3863458068037001,0.3863458068026433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.1270895254953923,0.12708952549539215,0.127089525495392,0.12708952549539176,0.12708952549539188,0.12708952549539201,0.384418899054446,0.3844188990534467,0.38441889905244775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,0.12645566384259188,0.12645566384259174,0.12645566384259158,0.12645566384259135,0.12645566384259146,0.1264556638425916,0.38250160179663606,0.3825016017956915,0.38250160179474724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,0.1258249635879738,0.12582496358797365,0.1258249635879735,0.12582496358797327,0.12582496358797338,0.12582496358797352,0.380593867098796,0.3805938670979031,0.38059386709701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.12519740896399878,0.12519740896399864,0.12519740896399847,0.12519740896399825,0.12519740896399836,0.1251974089639985,0.37869564726745886,0.3786956472666148,0.3786956472657711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,0.12457298428176858,0.12457298428176844,0.12457298428176827,0.12457298428176805,0.12457298428176816,0.1245729842817683,0.3768068948470298,0.3768068948462319,0.3768068948454344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.1239516739306336,0.12395167393063346,0.1239516739306333,0.12395167393063307,0.12395167393063318,0.12395167393063332,0.3749275626185997,0.3749275626178456,0.3749275626170917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.1233334623778027,0.12333346237780257,0.12333346237780243,0.12333346237780218,0.1233334623778023,0.12333346237780242,0.37305760359876505,0.3730576035980522,0.3730576035973396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,0.12271833416795487,0.12271833416795475,0.1227183341679546,0.12271833416795436,0.12271833416795447,0.12271833416795459,0.37119697103845267,0.3711969710377788,0.37119697103710525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.12210627392285284,0.12210627392285271,0.12210627392285257,0.12210627392285232,0.12210627392285243,0.12210627392285256,0.36934561842175156,0.36934561842111463,0.3693456184204779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.12149726634095857,0.12149726634095845,0.12149726634095832,0.12149726634095806,0.12149726634095817,0.1214972663409583,0.36750349946474975,0.36750349946414773,0.3675034994635458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,0.12089129619705083,0.1208912961970507,0.12089129619705058,0.12089129619705032,0.12089129619705043,0.12089129619705055,0.3656705681143773,0.3656705681138082,0.3656705681132393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.12028834834184443,0.1202883483418443,0.12028834834184418,0.12028834834184392,0.12028834834184403,0.12028834834184415,0.36384677854725483,0.36384677854671693,0.3638467785461791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,0.1196884077016116,0.11968840770161147,0.11968840770161136,0.1196884077016111,0.11968840770161121,0.11968840770161134,0.3620320851685481,0.3620320851680397,0.3620320851675312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,0.1190914592778051,0.11909145927780497,0.11909145927780486,0.1190914592778046,0.1190914592778047,0.11909145927780483,0.3602264426108281,0.3602264426103475,0.36022644260986686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,0.11849748814668322,0.1184974881466831,0.11849748814668298,0.11849748814668272,0.11849748814668283,0.11849748814668296,0.35842980573293665,0.35842980573248234,0.35842980573202804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,0.11790647945893676,0.11790647945893663,0.11790647945893652,0.11790647945893626,0.11790647945893637,0.1179064794589365,0.3566421296188582,0.3566421296184287,0.3566421296179993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.11731841843931774,0.11731841843931762,0.1173184184393175,0.11731841843931724,0.11731841843931735,0.11731841843931748,0.3548633695765967,0.35486336957619075,0.3548633695757848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,0.11673329038627005,0.11673329038626992,0.11673329038626981,0.11673329038626955,0.11673329038626966,0.11673329038626978,0.35309348113705835,0.3530934811366746,0.3530934811362909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,0.11615108067156187,0.11615108067156174,0.11615108067156163,0.11615108067156137,0.11615108067156148,0.1161510806715616,0.3513324200529399,0.3513324200525772,0.35133242005221454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,0.11557177473992002,0.11557177473991989,0.11557177473991978,0.11557177473991952,0.11557177473991963,0.11557177473991975,0.3495801422976225,0.3495801422972797,0.3495801422969369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.11499535810866603,0.11499535810866592,0.1149953581086658,0.11499535810866554,0.11499535810866565,0.11499535810866578,0.34783660406407096,0.34783660406374695,0.3478366040634229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,0.1144218163673541,0.11442181636735399,0.11442181636735388,0.11442181636735363,0.11442181636735374,0.11442181636735385,0.3461017617637386,0.34610176176343227,0.346101761763126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,0.11385113517741084,0.11385113517741073,0.11385113517741062,0.11385113517741037,0.11385113517741048,0.11385113517741059,0.34437557202547736,0.34437557202518787,0.3443755720248984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,0.11328330027177677,0.11328330027177666,0.11328330027177655,0.1132833002717763,0.11328330027177641,0.11328330027177652,0.34265799169445393,0.3426579916941803,0.3426579916939067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,0.11271829745454967,0.11271829745454956,0.11271829745454945,0.1127182974545492,0.11271829745454931,0.11271829745454942,0.3409489778310706,0.3409489778308119,0.3409489778305532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,0.11215611260062969,0.11215611260062958,0.11215611260062947,0.11215611260062922,0.11215611260062933,0.11215611260062944,0.3392484877098916,0.33924848770964705,0.3392484877094025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.11159673165536618,0.11159673165536607,0.11159673165536596,0.11159673165536571,0.11159673165536582,0.11159673165536593,0.3375564788185753,0.3375564788183441,0.33755647881811296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,0.11104014063420639,0.11104014063420628,0.11104014063420617,0.11104014063420593,0.11104014063420603,0.11104014063420614,0.3358729088568113,0.3358729088565927,0.3358729088563742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.11048632562234581,0.1104863256223457,0.11048632562234559,0.11048632562234535,0.11048632562234545,0.11048632562234556,0.3341977357352628,0.3341977357350561,0.3341977357348496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.10993527277438028,0.10993527277438017,0.10993527277438006,0.10993527277437982,0.10993527277437992,0.10993527277438003,0.3325309175745144,0.3325309175743191,0.3325309175741239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.10938696831395991,0.1093869683139598,0.10938696831395969,0.10938696831395946,0.10938696831395955,0.10938696831395966,0.33087241270402534,0.3308724127038407,0.33087241270365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
