t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1132,0.501033470808177,0.5010334708081767,0.5010334708081762,0.5010334708081757,0.5010334708081765,0.5010334708081767,1.5155201381564225,1.5155201381563872,1.5155201381563517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.49853455594735857,0.49853455594735835,0.4985345559473578,0.49853455594735735,0.4985345559473581,0.49853455594735835,1.5079614499334566,1.5079614499334233,1.5079614499333898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.49604810447640424,0.496048104476404,0.4960481044764035,0.4960481044764031,0.49604810447640374,0.496048104476404,1.5004404608252788,1.5004404608252475,1.5004404608252158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,0.49357405423389766,0.49357405423389744,0.49357405423389694,0.49357405423389655,0.49357405423389716,0.49357405423389744,1.49295698280677,1.4929569828067402,1.4929569828067102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.49111234336845394,0.4911123433684537,0.4911123433684532,0.4911123433684529,0.49111234336845344,0.4911123433684537,1.4855108287905894,1.4855108287905614,1.485510828790533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,0.48866291033717324,0.488662910337173,0.4886629103371725,0.4886629103371722,0.48866291033717274,0.488662910337173,1.4781018126224992,1.4781018126224728,1.4781018126224459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,0.4862256939041022,0.486225693904102,0.4862256939041015,0.4862256939041012,0.4862256939041017,0.486225693904102,1.470729749076709,1.4707297490766842,1.4707297490766589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.48380063313870303,0.4838006331387028,0.4838006331387023,0.48380063313870203,0.48380063313870253,0.4838006331387028,1.4633944538512464,1.4633944538512231,1.4633944538511992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.48138766741433026,0.48138766741433003,0.4813876674143296,0.4813876674143293,0.48138766741432976,0.48138766741433003,1.456095743563349,1.4560957435633268,1.4560957435633042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.4789867364067152,0.47898673640671496,0.4789867364067145,0.47898673640671424,0.4789867364067147,0.47898673640671496,1.448833435744879,1.448833435744858,1.4488334357448367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.4765977800924575,0.4765977800924573,0.47659778009245685,0.47659778009245657,0.476597780092457,0.4765977800924573,1.4416073488377628,1.441607348837743,1.4416073488377228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.47422073874752496,0.47422073874752474,0.4742207387475243,0.474220738747524,0.47422073874752446,0.47422073874752474,1.4344173021894515,1.4344173021894326,1.4344173021894138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.4718555529457601,0.47185555294575987,0.4718555529457595,0.4718555529457592,0.47185555294575965,0.47185555294575987,1.4272631160484042,1.4272631160483864,1.4272631160483684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.4695021635573947,0.4695021635573945,0.4695021635573941,0.4695021635573938,0.46950216355739427,0.4695021635573945,1.4201446115595948,1.420144611559578,1.420144611559561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,0.46716051174757156,0.46716051174757134,0.46716051174757095,0.4671605117475707,0.4671605117475711,0.46716051174757134,1.4130616107600404,1.4130616107600245,1.4130616107600085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.46483053897487336,0.46483053897487314,0.46483053897487275,0.4648305389748725,0.4648305389748729,0.46483053897487314,1.406013936574352,1.406013936574337,1.406013936574322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,0.46251218698985946,0.4625121869898593,0.4625121869898589,0.46251218698985863,0.4625121869898591,0.4625121869898593,1.399001412810308,1.3990014128102939,1.3990014128102797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.46020539783360953,0.46020539783360936,0.460205397833609,0.4602053978336087,0.46020539783360914,0.46020539783360936,1.3920238641544491,1.3920238641544358,1.3920238641544223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,0.4579101138362745,0.45791011383627434,0.45791011383627395,0.45791011383627367,0.4579101138362741,0.45791011383627434,1.3850811161676955,1.3850811161676828,1.38508111616767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,0.4556262776156349,0.45562627761563473,0.45562627761563435,0.45562627761563407,0.4556262776156345,0.45562627761563473,1.3781729952809856,1.3781729952809736,1.3781729952809616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,0.4533538320756662,0.45335383207566604,0.45335383207566565,0.4533538320756654,0.4533538320756658,0.45335383207566604,1.3712993287909376,1.3712993287909263,1.3712993287909152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,0.4510927204051116,0.45109272040511145,0.45109272040511106,0.4510927204051108,0.4510927204051112,0.45109272040511145,1.3644599448555315,1.3644599448555208,1.3644599448555104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,0.4488428860760616,0.44884288607606143,0.44884288607606104,0.44884288607606077,0.4488428860760612,0.44884288607606143,1.3576546724898124,1.3576546724898024,1.3576546724897924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,0.44660427284254073,0.44660427284254056,0.4466042728425402,0.4466042728425399,0.44660427284254034,0.44660427284254056,1.350883341561617,1.3508833415616075,1.350883341561598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,0.44437682473910156,0.4443768247391014,0.444376824739101,0.44437682473910073,0.4443768247391012,0.4443768247391014,1.344145782787319,1.3441457827873102,1.3441457827873011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.44216048607942554,0.4421604860794254,0.442160486079425,0.4421604860794247,0.44216048607942515,0.4421604860794254,1.3374418277275986,1.3374418277275901,1.3374418277275817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.4399552014549307,0.43995520145493056,0.43995520145493017,0.4399552014549299,0.43995520145493033,0.43995520145493056,1.3307713087832298,1.3307713087832218,1.3307713087832138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.4377609157333866,0.43776091573338644,0.43776091573338605,0.43776091573338577,0.4377609157333862,0.43776091573338644,1.3241340591908917,1.3241340591908841,1.3241340591908766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,0.4355775740575359,0.4355775740575357,0.43557757405753533,0.43557757405753506,0.4355775740575355,0.4355775740575357,1.3175299130189986,1.3175299130189915,1.3175299130189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,0.433405121843723,0.4334051218437228,0.43340512184372243,0.43340512184372215,0.4334051218437226,0.4334051218437228,1.3109587051635525,1.3109587051635458,1.3109587051635394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,0.43124350478052936,0.4312435047805292,0.4312435047805288,0.43124350478052853,0.431243504780529,0.4312435047805292,1.3044202713440147,1.3044202713440085,1.3044202713440023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,0.42909266882741587,0.4290926688274157,0.4290926688274153,0.42909266882741504,0.4290926688274155,0.4290926688274157,1.2979144480991993,1.2979144480991933,1.2979144480991873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,0.42695256021337163,0.42695256021337147,0.4269525602133711,0.4269525602133708,0.42695256021337125,0.42695256021337147,1.291441072783186,1.2914410727831804,1.2914410727831747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,0.4248231254355699,0.4248231254355697,0.4248231254355693,0.42482312543556905,0.4248231254355695,0.4248231254355697,1.2849999835612549,1.2849999835612496,1.2849999835612442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,0.42270431125803026,0.4227043112580301,0.4227043112580297,0.42270431125802943,0.4227043112580299,0.4227043112580301,1.27859101940584,1.278591019405835,1.2785910194058299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.42059606471028793,0.42059606471028776,0.4205960647102874,0.4205960647102871,0.42059606471028754,0.42059606471028776,1.2722140200925036,1.272214020092499,1.272214020092494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,0.41849833308606943,0.41849833308606926,0.4184983330860689,0.4184983330860686,0.41849833308606904,0.41849833308606926,1.2658688261959308,1.2658688261959263,1.2658688261959217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,0.4164110639419749,0.41641106394197475,0.41641106394197436,0.4164110639419741,0.4164110639419745,0.41641106394197475,1.2595552790859434,1.2595552790859394,1.259555279085935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,0.41433420509616703,0.41433420509616686,0.4143342050961665,0.4143342050961662,0.41433420509616664,0.41433420509616686,1.2532732209235353,1.2532732209235316,1.2532732209235273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,0.41226770462706647,0.4122677046270663,0.4122677046270659,0.41226770462706563,0.4122677046270661,0.4122677046270663,1.2470224946569248,1.2470224946569215,1.2470224946569175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,0.4102115108720539,0.4102115108720537,0.4102115108720533,0.41021151087205304,0.4102115108720535,0.4102115108720537,1.24080294401763,1.240802944017627,1.2408029440176231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.4081655724261783,0.4081655724261781,0.40816557242617774,0.40816557242617746,0.4081655724261779,0.4081655724261781,1.2346144135165609,1.234614413516558,1.2346144135165544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,0.406129838140872,0.40612983814087183,0.40612983814087145,0.40612983814087117,0.4061298381408716,0.40612983814087183,1.2284567484401325,1.2284567484401299,1.2284567484401265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,0.40410425712267184,0.4041042571226717,0.4041042571226713,0.404104257122671,0.40410425712267145,0.4041042571226717,1.2223297948463974,1.222329794846395,1.2223297948463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,0.40208877873194687,0.4020887787319467,0.4020887787319463,0.40208877873194604,0.4020887787319465,0.4020887787319467,1.2162333995611965,1.2162333995611943,1.2162333995611914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.40008335258163236,0.4000833525816322,0.4000833525816318,0.4000833525816315,0.40008335258163197,0.4000833525816322,1.2101674101743303,1.210167410174328,1.2101674101743254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,0.39808792853597,0.39808792853596986,0.39808792853596947,0.3980879285359692,0.39808792853596964,0.39808792853596986,1.204131675035748,1.2041316750357458,1.2041316750357434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,0.39610245670925487,0.3961024567092547,0.3961024567092543,0.39610245670925404,0.3961024567092545,0.3961024567092547,1.1981260432517569,1.1981260432517546,1.1981260432517524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,0.3941268874645878,0.3941268874645876,0.39412688746458724,0.39412688746458696,0.3941268874645874,0.3941268874645876,1.1921503646812492,1.1921503646812472,1.1921503646812452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,0.3921611714126348,0.3921611714126346,0.39216117141263424,0.39216117141263396,0.3921611714126344,0.3921611714126346,1.1862044899319502,1.1862044899319482,1.1862044899319462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.3902052594103922,0.390205259410392,0.39020525941039164,0.39020525941039136,0.3902052594103918,0.390205259410392,1.1802882703566808,1.1802882703566788,1.1802882703566768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.38825910255995805,0.3882591025599579,0.3882591025599575,0.3882591025599572,0.38825910255995766,0.3882591025599579,1.1744015580496439,1.1744015580496419,1.1744015580496399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,0.38632265220730977,0.3863226522073096,0.3863226522073092,0.38632265220730894,0.3863226522073094,0.3863226522073096,1.168544205842725,1.168544205842723,1.168544205842721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,0.38439585994108766,0.3843958599410875,0.3843958599410871,0.3843958599410868,0.38439585994108727,0.3843958599410875,1.1627160673018138,1.1627160673018118,1.1627160673018098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,0.3824786775913847,0.38247867759138454,0.38247867759138415,0.3824786775913839,0.3824786775913843,0.38247867759138454,1.1569169967231434,1.1569169967231414,1.1569169967231394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,0.38057105722854234,0.3805710572285422,0.3805710572285418,0.3805710572285415,0.38057105722854195,0.3805710572285422,1.1511468491296473,1.1511468491296453,1.1511468491296433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,0.3786729511619521,0.37867295116195193,0.37867295116195154,0.37867295116195127,0.3786729511619517,0.37867295116195193,1.145405480267335,1.145405480267333,1.145405480267331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,0.37678431193886347,0.3767843119388633,0.3767843119388629,0.37678431193886264,0.3767843119388631,0.3767843119388633,1.139692746601686,1.139692746601684,1.139692746601682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.3749050923431975,0.37490509234319735,0.37490509234319697,0.3749050923431967,0.37490509234319713,0.37490509234319735,1.134008505314061,1.134008505314059,1.134008505314057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,0.37303524539436644,0.3730352453943663,0.3730352453943659,0.37303524539436567,0.37303524539436606,0.3730352453943663,1.128352614298132,1.12835261429813,1.128352614298128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,0.37117472434609916,0.371174724346099,0.3711747243460986,0.3711747243460984,0.37117472434609877,0.371174724346099,1.1227249321563286,1.1227249321563266,1.1227249321563246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,0.3693234826852726,0.36932348268527243,0.36932348268527204,0.3693234826852718,0.3693234826852722,0.36932348268527243,1.1171253181963046,1.1171253181963026,1.1171253181963006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,0.3674814741307488,0.3674814741307486,0.3674814741307482,0.367481474130748,0.3674814741307484,0.3674814741307486,1.1115536324274191,1.1115536324274171,1.1115536324274151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,0.3656486526322179,0.36564865263221774,0.36564865263221735,0.36564865263221713,0.3656486526322175,0.36564865263221774,1.1060097355572378,1.1060097355572358,1.1060097355572338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,0.36382497236904704,0.3638249723690469,0.3638249723690465,0.36382497236904626,0.36382497236904665,0.3638249723690469,1.1004934889880502,1.1004934889880482,1.1004934889880462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,0.36201038774913463,0.36201038774913447,0.3620103877491341,0.36201038774913386,0.36201038774913424,0.36201038774913447,1.0950047548134048,1.0950047548134028,1.0950047548134008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,0.3602048534077707,0.36020485340777053,0.36020485340777014,0.3602048534077699,0.3602048534077703,0.36020485340777053,1.0895433958146612,1.0895433958146592,1.0895433958146572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,0.35840832420650265,0.3584083242065025,0.3584083242065021,0.35840832420650187,0.35840832420650226,0.3584083242065025,1.08410927545756,1.084109275457558,1.084109275457556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.35662075523200687,0.3566207552320067,0.3566207552320063,0.3566207552320061,0.3566207552320065,0.3566207552320067,1.0787022578888095,1.0787022578888075,1.0787022578888055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,0.3548421017949659,0.3548421017949657,0.35484210179496534,0.3548421017949651,0.3548421017949655,0.3548421017949657,1.0733222079326885,1.0733222079326865,1.0733222079326845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,0.3530723194289512,0.353072319428951,0.3530723194289506,0.3530723194289504,0.3530723194289508,0.353072319428951,1.067968991087668,1.0679689910876662,1.0679689910876642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,0.3513113638893114,0.3513113638893112,0.35131136388931083,0.3513113638893106,0.351311363889311,0.3513113638893112,1.0626424735230482,1.0626424735230464,1.0626424735230444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,0.3495591911520663,0.34955919115206613,0.34955919115206574,0.3495591911520655,0.3495591911520659,0.34955919115206613,1.0573425220756125,1.0573425220756107,1.0573425220756087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,0.34781575741280624,0.34781575741280607,0.3478157574128057,0.34781575741280546,0.34781575741280585,0.34781575741280607,1.0520690042462986,1.0520690042462968,1.0520690042462948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,0.3460810190855969,0.34608101908559674,0.34608101908559635,0.34608101908559613,0.3460810190855965,0.34608101908559674,1.0468217881968862,1.0468217881968844,1.0468217881968824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,0.3443549328018898,0.3443549328018896,0.3443549328018892,0.344354932801889,0.3443549328018894,0.3443549328018896,1.0416007427467007,1.041600742746699,1.041600742746697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,0.34263745540943785,0.3426374554094377,0.3426374554094373,0.3426374554094371,0.34263745540943746,0.3426374554094377,1.036405737369334,1.0364057373693323,1.0364057373693303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.3409285439712169,0.34092854397121675,0.34092854397121636,0.34092854397121614,0.3409285439712165,0.34092854397121675,1.031236642189381,1.0312366421893793,1.0312366421893773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,0.33922815576435195,0.3392281557643518,0.3392281557643514,0.33922815576435117,0.33922815576435156,0.3392281557643518,1.026093327979193,1.0260933279791913,1.0260933279791893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0.3375362482790492,0.33753624827904904,0.3375362482790487,0.3375362482790485,0.3375362482790489,0.33753624827904904,1.020975666155647,1.0209756661556453,1.0209756661556433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,0.3358527792175335,0.3358527792175333,0.33585277921753304,0.3358527792175328,0.33585277921753315,0.3358527792175333,1.0158835287769308,1.015883528776929,1.015883528776927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,0.33417770649299056,0.3341777064929904,0.3341777064929901,0.3341777064929899,0.3341777064929902,0.3341777064929904,1.0108167885393444,1.0108167885393426,1.0108167885393409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,0.33251098822851505,0.3325109882285149,0.3325109882285146,0.3325109882285144,0.3325109882285147,0.3325109882285149,1.0057753187741183,1.0057753187741167,1.005775318774115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,0.33085258275606355,0.3308525827560634,0.3308525827560631,0.3308525827560629,0.3308525827560632,0.3308525827560634,1.0007589934442458,1.0007589934442442,1.0007589934442425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,0.32920244861541287,0.3292024486154127,0.3292024486154124,0.3292024486154122,0.32920244861541254,0.3292024486154127,0.9957676871413323,0.9957676871413308,0.995767687141329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,0.32756054455312356,0.3275605445531234,0.3275605445531231,0.3275605445531229,0.3275605445531232,0.3275605445531234,0.9908012750824602,0.9908012750824589,0.9908012750824572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.32592682952150853,0.32592682952150837,0.3259268295215081,0.32592682952150787,0.3259268295215082,0.32592682952150837,0.9858596331070694,0.9858596331070683,0.9858596331070667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.32430126267760695,0.3243012626776068,0.3243012626776065,0.3243012626776063,0.3243012626776066,0.3243012626776068,0.9809426376738531,0.9809426376738521,0.9809426376738507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.322683803382163,0.32268380338216285,0.32268380338216257,0.32268380338216235,0.3226838033821627,0.32268380338216285,0.9760501658576697,0.9760501658576687,0.9760501658576674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,0.3210744111986101,0.3210744111986099,0.32107441119860963,0.3210744111986094,0.32107441119860974,0.3210744111986099,0.9711820953464687,0.9711820953464677,0.9711820953464665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,0.3194730458920597,0.31947304589205955,0.31947304589205927,0.31947304589205905,0.3194730458920594,0.31947304589205955,0.9663383044382338,0.9663383044382328,0.9663383044382318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,0.31787966742829593,0.31787966742829576,0.3178796674282955,0.31787966742829527,0.3178796674282956,0.31787966742829576,0.96151867203794,0.961518672037939,0.961518672037938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,0.31629423597277406,0.3162942359727739,0.3162942359727736,0.3162942359727734,0.31629423597277373,0.3162942359727739,0.9567230776545262,0.9567230776545252,0.9567230776545242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,0.3147167118896252,0.314716711889625,0.31471671188962475,0.3147167118896245,0.31471671188962486,0.314716711889625,0.9519514013978833,0.9519514013978823,0.9519514013978813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,0.3131470557406651,0.3131470557406649,0.31314705574066465,0.3131470557406644,0.31314705574066476,0.3131470557406649,0.947203523975856,0.947203523975855,0.9472035239758541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.31158522828440827,0.3115852282844081,0.3115852282844078,0.3115852282844076,0.31158522828440793,0.3115852282844081,0.9424793266912619,0.9424793266912609,0.9424793266912599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
