t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1171,0.2556785940785632,0.25567859407856286,0.2556785940785626,0.2556785940785626,0.255678594078563,0.25567859407856336,0.7733735983676973,0.7733735983676951,0.7733735983676926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,0.2544033917706106,0.2544033917706103,0.25440339177061,0.25440339177061,0.25440339177061044,0.2544033917706108,0.7695163814540081,0.7695163814540061,0.7695163814540037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.25313454956070247,0.2531345495607022,0.2531345495607019,0.2531345495607019,0.2531345495607023,0.25313454956070264,0.7656784024899344,0.7656784024899325,0.7656784024899301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,0.2518720357277175,0.2518720357277172,0.25187203572771694,0.25187203572771694,0.2518720357277173,0.25187203572771766,0.7618595655258019,0.7618595655258001,0.7618595655257979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,0.25061581870874405,0.2506158187087438,0.2506158187087435,0.2506158187087435,0.2506158187087439,0.2506158187087442,0.7580597750904878,0.7580597750904862,0.7580597750904841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,0.24936586709829123,0.24936586709829095,0.24936586709829067,0.24936586709829067,0.24936586709829106,0.2493658670982914,0.7542789361890333,0.7542789361890319,0.7542789361890299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.24812214964750368,0.2481221496475034,0.24812214964750312,0.24812214964750315,0.2481221496475035,0.24812214964750381,0.750516954300269,0.7505169543002677,0.7505169543002658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,0.24688463526338036,0.2468846352633801,0.2468846352633798,0.24688463526337986,0.2468846352633802,0.24688463526338048,0.7467737353744516,0.7467737353744504,0.7467737353744486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,0.24565329300799718,0.24565329300799693,0.24565329300799668,0.24565329300799674,0.24565329300799704,0.2456532930079973,0.7430491858309131,0.743049185830912,0.7430491858309103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,0.2444280920977337,0.24442809209773345,0.2444280920977332,0.24442809209773328,0.24442809209773356,0.2444280920977338,0.7393432125557208,0.7393432125557198,0.7393432125557182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,0.24320900190250327,0.24320900190250302,0.2432090019025028,0.2432090019025029,0.24320900190250314,0.24320900190250339,0.73565572289935,0.735655722899349,0.7356557228993476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.24199599194498758,0.24199599194498733,0.2419959919449871,0.24199599194498722,0.24199599194498744,0.2419959919449877,0.7319866246743671,0.7319866246743661,0.7319866246743648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.24078903189987447,0.24078903189987422,0.240789031899874,0.2407890318998741,0.24078903189987433,0.24078903189987458,0.7283358261531255,0.7283358261531245,0.7283358261531233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,0.23958809159309996,0.2395880915930997,0.2395880915930995,0.2395880915930996,0.23958809159309982,0.23958809159310007,0.7247032360654719,0.7247032360654709,0.7247032360654698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,0.23839314100109385,0.2383931410010936,0.23839314100109338,0.2383931410010935,0.2383931410010937,0.23839314100109396,0.7210887635964649,0.7210887635964639,0.7210887635964629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,0.23720415025002908,0.23720415025002883,0.2372041502500286,0.23720415025002872,0.23720415025002894,0.2372041502500292,0.7174923183841045,0.7174923183841035,0.7174923183841025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,0.23602108961507495,0.2360210896150747,0.23602108961507448,0.2360210896150746,0.23602108961507481,0.23602108961507506,0.7139138105170733,0.7139138105170723,0.7139138105170713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,0.23484392951965397,0.23484392951965372,0.2348439295196535,0.2348439295196536,0.23484392951965383,0.23484392951965408,0.7103531505324879,0.7103531505324869,0.7103531505324859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,0.23367264053470244,0.2336726405347022,0.23367264053470196,0.23367264053470208,0.2336726405347023,0.23367264053470255,0.7068102494136634,0.7068102494136624,0.7068102494136614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.23250719337793474,0.2325071933779345,0.23250719337793427,0.23250719337793438,0.2325071933779346,0.23250719337793485,0.7032850185878874,0.7032850185878864,0.7032850185878854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,0.23134755891311126,0.231347558913111,0.2313475589131108,0.2313475589131109,0.23134755891311112,0.23134755891311137,0.6997773699242055,0.6997773699242045,0.6997773699242035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,0.23019370814930998,0.23019370814930973,0.2301937081493095,0.23019370814930962,0.23019370814930984,0.2301937081493101,0.6962872157312184,0.6962872157312174,0.6962872157312164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,0.22904561224020167,0.22904561224020142,0.2290456122402012,0.2290456122402013,0.22904561224020153,0.22904561224020178,0.6928144687548897,0.6928144687548887,0.6928144687548877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,0.22790324248332886,0.2279032424833286,0.22790324248332838,0.2279032424833285,0.22790324248332872,0.22790324248332897,0.689359042176364,0.689359042176363,0.689359042176362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,0.22676657031938807,0.22676657031938785,0.22676657031938763,0.22676657031938774,0.22676657031938796,0.22676657031938818,0.6859208496097968,0.6859208496097958,0.6859208496097948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,0.22563556733151605,0.22563556733151582,0.2256355673315156,0.2256355673315157,0.22563556733151593,0.22563556733151616,0.6824998051001949,0.6824998051001939,0.6824998051001929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,0.22451020524457918,0.22451020524457896,0.22451020524457874,0.22451020524457885,0.22451020524457907,0.2245102052445793,0.6790958231212675,0.6790958231212665,0.6790958231212655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,0.22339045592446669,0.22339045592446646,0.22339045592446624,0.22339045592446635,0.22339045592446657,0.2233904559244668,0.6757088185732877,0.6757088185732867,0.6757088185732857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,0.22227629137738722,0.222276291377387,0.22227629137738678,0.2222762913773869,0.2222762913773871,0.22227629137738733,0.6723387067809654,0.6723387067809644,0.6723387067809634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.2211676837491691,0.22116768374916887,0.22116768374916865,0.22116768374916876,0.22116768374916898,0.2211676837491692,0.6689854034913303,0.6689854034913293,0.6689854034913283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,0.22006460532456384,0.22006460532456362,0.2200646053245634,0.2200646053245635,0.22006460532456373,0.22006460532456396,0.6656488248716255,0.6656488248716245,0.6656488248716235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,0.21896702852655342,0.2189670285265532,0.21896702852655298,0.2189670285265531,0.2189670285265533,0.21896702852655353,0.6623288875072116,0.6623288875072106,0.6623288875072096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,0.2178749259156607,0.2178749259156605,0.21787492591566027,0.21787492591566038,0.2178749259156606,0.21787492591566082,0.6590255083994818,0.6590255083994808,0.6590255083994798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,0.21678827018926355,0.21678827018926333,0.2167882701892631,0.21678827018926322,0.21678827018926344,0.21678827018926367,0.6557386049637863,0.6557386049637853,0.6557386049637843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,0.2157070341809122,0.21570703418091197,0.21570703418091175,0.21570703418091186,0.21570703418091208,0.2157070341809123,0.652468095027368,0.652468095027367,0.652468095027366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,0.2146311908596501,0.21463119085964988,0.21463119085964966,0.21463119085964977,0.21463119085965,0.2146311908596502,0.6492138968273081,0.6492138968273071,0.6492138968273061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,0.21356071332933824,0.21356071332933801,0.2135607133293378,0.2135607133293379,0.21356071332933813,0.21356071332933835,0.6459759290084821,0.6459759290084811,0.6459759290084801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,0.21249557482798256,0.21249557482798234,0.21249557482798212,0.21249557482798223,0.21249557482798245,0.21249557482798268,0.642754110621526,0.642754110621525,0.642754110621524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.21143574872706508,0.21143574872706486,0.21143574872706464,0.21143574872706475,0.21143574872706497,0.2114357487270652,0.6395483611208121,0.6395483611208111,0.6395483611208101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,0.21038120853087805,0.21038120853087783,0.2103812085308776,0.21038120853087772,0.21038120853087794,0.21038120853087816,0.6363586003624362,0.6363586003624352,0.6363586003624342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0.20933192787586166,0.20933192787586144,0.20933192787586122,0.20933192787586133,0.20933192787586155,0.20933192787586177,0.633184748602213,0.633184748602212,0.633184748602211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,0.20828788052994487,0.20828788052994465,0.20828788052994443,0.20828788052994454,0.20828788052994476,0.20828788052994499,0.6300267264936832,0.6300267264936822,0.6300267264936812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,0.20724904039188968,0.20724904039188946,0.20724904039188924,0.20724904039188935,0.20724904039188957,0.2072490403918898,0.6268844550861297,0.6268844550861287,0.6268844550861277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,0.2062153814906385,0.20621538149063828,0.20621538149063806,0.20621538149063817,0.2062153814906384,0.20621538149063862,0.6237578558226036,0.6237578558226026,0.6237578558226016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,0.205186877984665,0.20518687798466478,0.20518687798466456,0.20518687798466467,0.2051868779846649,0.2051868779846651,0.6206468505379604,0.6206468505379594,0.6206468505379584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,0.20416350416132795,0.20416350416132772,0.2041635041613275,0.2041635041613276,0.20416350416132784,0.20416350416132803,0.6175513614569061,0.6175513614569051,0.6175513614569041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,0.20314523443622842,0.2031452344362282,0.20314523443622798,0.2031452344362281,0.2031452344362283,0.2031452344362285,0.6144713111920524,0.6144713111920515,0.6144713111920505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.20213204335257032,0.2021320433525701,0.20213204335256987,0.20213204335256998,0.2021320433525702,0.2021320433525704,0.6114066227419823,0.6114066227419813,0.6114066227419803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.20112390558052373,0.2011239055805235,0.2011239055805233,0.2011239055805234,0.20112390558052362,0.20112390558052382,0.6083572194893249,0.6083572194893239,0.6083572194893229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.20012079591659188,0.20012079591659165,0.20012079591659143,0.20012079591659154,0.20012079591659176,0.20012079591659196,0.60532302519884,0.605323025198839,0.605323025198838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,0.1991226892829809,0.19912268928298069,0.19912268928298046,0.19912268928298058,0.1991226892829808,0.199122689282981,0.6023039640155122,0.6023039640155112,0.6023039640155102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,0.198129560726973,0.19812956072697277,0.19812956072697255,0.19812956072697266,0.19812956072697288,0.19812956072697308,0.599299960462655,0.599299960462654,0.599299960462653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,0.1971413854203025,0.19714138542030227,0.19714138542030207,0.19714138542030218,0.19714138542030238,0.19714138542030257,0.5963109394400228,0.5963109394400219,0.5963109394400209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,0.1961581386585353,0.19615813865853507,0.19615813865853488,0.196158138658535,0.19615813865853518,0.19615813865853537,0.5933368262219345,0.5933368262219336,0.5933368262219326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,0.19517979586045114,0.19517979586045092,0.19517979586045073,0.19517979586045084,0.19517979586045103,0.19517979586045123,0.5903775464554047,0.5903775464554039,0.5903775464554029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,0.1942063325674291,0.19420633256742892,0.19420633256742872,0.19420633256742884,0.19420633256742903,0.1942063325674292,0.5874330261582853,0.5874330261582844,0.5874330261582834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.1932377244428362,0.19323772444283602,0.19323772444283582,0.19323772444283593,0.19323772444283613,0.1932377244428363,0.5845031917174153,0.5845031917174144,0.5845031917174134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,0.19227394727141883,0.19227394727141867,0.19227394727141847,0.19227394727141858,0.19227394727141875,0.19227394727141892,0.5815879698867811,0.5815879698867802,0.5815879698867792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,0.19131497695869754,0.19131497695869737,0.19131497695869717,0.19131497695869729,0.19131497695869745,0.19131497695869762,0.5786872877856851,0.5786872877856842,0.5786872877856832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.19036078953036453,0.19036078953036437,0.19036078953036417,0.19036078953036428,0.19036078953036445,0.19036078953036462,0.5758010728969238,0.575801072896923,0.575801072896922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,0.1894113611316844,0.18941136113168425,0.18941136113168405,0.18941136113168416,0.18941136113168433,0.1894113611316845,0.5729292530649746,0.5729292530649737,0.5729292530649727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,0.18846666802689777,0.1884666680268976,0.1884666680268974,0.18846666802689752,0.18846666802689768,0.18846666802689785,0.5700717564941921,0.5700717564941912,0.5700717564941902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,0.18752668659862778,0.18752668659862762,0.18752668659862742,0.18752668659862753,0.1875266865986277,0.18752668659862787,0.5672285117470132,0.5672285117470123,0.5672285117470113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,0.18659139334728977,0.1865913933472896,0.1865913933472894,0.18659139334728952,0.1865913933472897,0.18659139334728986,0.5643994477421711,0.5643994477421702,0.5643994477421692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,0.18566076489050376,0.1856607648905036,0.1856607648905034,0.1856607648905035,0.18566076489050368,0.18566076489050384,0.5615844937529184,0.5615844937529175,0.5615844937529165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.18473477796250987,0.1847347779625097,0.1847347779625095,0.18473477796250962,0.18473477796250978,0.18473477796250995,0.5587835794052588,0.5587835794052579,0.5587835794052569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,0.18381340941358665,0.18381340941358648,0.1838134094135863,0.1838134094135864,0.18381340941358656,0.18381340941358673,0.5559966346761877,0.5559966346761868,0.5559966346761858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,0.18289663620947239,0.18289663620947222,0.18289663620947202,0.18289663620947214,0.1828966362094723,0.18289663620947247,0.5532235898919415,0.5532235898919406,0.5532235898919396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,0.18198443543078924,0.18198443543078907,0.18198443543078888,0.181984435430789,0.18198443543078915,0.18198443543078932,0.5504643757262565,0.5504643757262556,0.5504643757262546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.1810767842724702,0.18107678427247004,0.18107678427246984,0.18107678427246995,0.18107678427247012,0.1810767842724703,0.5477189231986347,0.5477189231986338,0.5477189231986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,0.18017366004318908,0.1801736600431889,0.18017366004318872,0.18017366004318883,0.180173660043189,0.18017366004318916,0.5449871636726199,0.544987163672619,0.544987163672618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,0.1792750401647931,0.17927504016479293,0.17927504016479273,0.17927504016479284,0.179275040164793,0.17927504016479318,0.5422690288540817,0.5422690288540808,0.5422690288540798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,0.17838090217173846,0.1783809021717383,0.1783809021717381,0.17838090217173821,0.17838090217173838,0.17838090217173855,0.539564450789508,0.5395644507895071,0.5395644507895061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0.1774912237105288,0.17749122371052867,0.17749122371052847,0.17749122371052858,0.17749122371052875,0.1774912237105289,0.5368733618643063,0.5368733618643055,0.5368733618643045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0.17660598253915627,0.17660598253915613,0.17660598253915594,0.17660598253915605,0.17660598253915621,0.17660598253915635,0.5341956948011135,0.5341956948011126,0.5341956948011116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,0.17572515652654544,0.1757251565265453,0.1757251565265451,0.17572515652654522,0.17572515652654538,0.17572515652654552,0.5315313826581134,0.5315313826581125,0.5315313826581115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,0.17484872365200013,0.174848723652,0.1748487236519998,0.1748487236519999,0.17484872365200008,0.17484872365200022,0.5288803588273637,0.5288803588273628,0.5288803588273618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,0.17397666200465284,0.1739766620046527,0.1739766620046525,0.17397666200465262,0.17397666200465278,0.17397666200465292,0.5262425570331306,0.5262425570331297,0.5262425570331287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,0.17310894978291697,0.17310894978291683,0.17310894978291663,0.17310894978291674,0.1731089497829169,0.17310894978291705,0.5236179113302318,0.523617911330231,0.52361791133023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.17224556529394175,0.1722455652939416,0.17224556529394142,0.17224556529394153,0.1722455652939417,0.17224556529394183,0.5210063561023881,0.5210063561023872,0.5210063561023862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,0.17138648695307002,0.17138648695306988,0.17138648695306968,0.1713864869530698,0.17138648695306996,0.1713864869530701,0.5184078260605827,0.5184078260605818,0.5184078260605808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,0.1705316932832985,0.17053169328329837,0.17053169328329817,0.17053169328329829,0.17053169328329845,0.1705316932832986,0.5158222562414292,0.5158222562414283,0.5158222562414273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,0.16968116291474095,0.1696811629147408,0.1696811629147406,0.16968116291474072,0.1696811629147409,0.16968116291474103,0.5132495820055475,0.5132495820055466,0.5132495820055456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,0.16883487458409382,0.16883487458409369,0.1688348745840935,0.1688348745840936,0.16883487458409377,0.1688348745840939,0.5106897390359477,0.5106897390359468,0.5106897390359458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,0.16799280713410478,0.16799280713410464,0.16799280713410444,0.16799280713410455,0.16799280713410472,0.16799280713410486,0.5081426633364223,0.5081426633364214,0.5081426633364204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,0.16715493951304372,0.16715493951304358,0.1671549395130434,0.1671549395130435,0.16715493951304367,0.1671549395130438,0.5056082912299461,0.5056082912299452,0.5056082912299442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,0.16632125077417648,0.16632125077417634,0.16632125077417614,0.16632125077417625,0.16632125077417642,0.16632125077417656,0.5030865593570845,0.5030865593570836,0.5030865593570826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,0.16549172007524118,0.16549172007524104,0.16549172007524085,0.16549172007524096,0.16549172007524113,0.16549172007524124,0.5005774046744091,0.5005774046744083,0.5005774046744073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,0.16466632667792713,0.164666326677927,0.1646663266779268,0.1646663266779269,0.16466632667792708,0.1646663266779272,0.49808076445292243,0.49808076445292154,0.49808076445292054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,0.1638450499473564,0.16384504994735627,0.16384504994735608,0.16384504994735619,0.16384504994735635,0.16384504994735646,0.49559657627648873,0.4955965762764879,0.49559657627648696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,0.16302786935156796,0.16302786935156782,0.16302786935156763,0.16302786935156774,0.1630278693515679,0.16302786935156802,0.49312477804027427,0.4931247780402735,0.4931247780402726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,0.16221476446100436,0.16221476446100422,0.16221476446100402,0.16221476446100414,0.1622147644610043,0.1622147644610044,0.49066530794919444,0.4906653079491937,0.4906653079491929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,0.16140571494800096,0.16140571494800082,0.16140571494800063,0.16140571494800074,0.1614057149480009,0.16140571494800102,0.4882181045163688,0.48821810451636816,0.4882181045163674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,0.16060070058627782,0.16060070058627768,0.16060070058627748,0.1606007005862776,0.16060070058627776,0.16060070058627787,0.4857831065615842,0.4857831065615836,0.48578310656158286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
