t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1289,0.23786277700283814,0.2378627770028379,0.23786277700283767,0.23786277700283745,0.23786277700283767,0.23786277700283778,0.7194845248245236,0.719484524824523,0.7194845248245222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,0.23667643145325012,0.23667643145324987,0.23667643145324965,0.23667643145324943,0.23667643145324965,0.23667643145324976,0.7158960807864182,0.7158960807864175,0.7158960807864168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,0.23549600282677535,0.2354960028267751,0.23549600282677488,0.23549600282677466,0.23549600282677488,0.235496002826775,0.7123255341876188,0.7123255341876181,0.7123255341876173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,0.23432146161263667,0.23432146161263642,0.2343214616126362,0.23432146161263598,0.2343214616126362,0.2343214616126363,0.7087727957642743,0.7087727957642737,0.7087727957642729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,0.23315277844724255,0.2331527784472423,0.23315277844724208,0.23315277844724186,0.23315277844724208,0.2331527784472422,0.7052377766977392,0.7052377766977386,0.7052377766977378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.231989924113453,0.23198992411345276,0.23198992411345254,0.23198992411345232,0.23198992411345254,0.23198992411345265,0.7017203886123528,0.7017203886123521,0.7017203886123514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,0.2308328695398491,0.23083286953984886,0.23083286953984863,0.2308328695398484,0.23083286953984863,0.23083286953984875,0.6982205435732296,0.6982205435732289,0.6982205435732283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,0.22968158580000625,0.229681585800006,0.2296815858000058,0.22968158580000558,0.2296815858000058,0.2296815858000059,0.6947381540840615,0.6947381540840608,0.6947381540840601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,0.228536044111771,0.22853604411177075,0.22853604411177056,0.22853604411177034,0.22853604411177056,0.22853604411177064,0.6912731330849298,0.6912731330849291,0.6912731330849284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.2273962158365415,0.22739621583654124,0.22739621583654104,0.22739621583654082,0.22739621583654104,0.22739621583654113,0.687825393950129,0.6878253939501283,0.6878253939501277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.22626207247855143,0.22626207247855118,0.22626207247855099,0.22626207247855076,0.22626207247855099,0.22626207247855107,0.6843948504860012,0.6843948504860006,0.6843948504859999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.22513358568415784,0.2251335856841576,0.2251335856841574,0.22513358568415717,0.2251335856841574,0.22513358568415748,0.6809814169287812,0.6809814169287806,0.6809814169287799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,0.22401072724113205,0.2240107272411318,0.22401072724113164,0.2240107272411314,0.22401072724113164,0.2240107272411317,0.6775850079424522,0.6775850079424516,0.6775850079424509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,0.22289346907795454,0.2228934690779543,0.22289346907795413,0.2228934690779539,0.22289346907795413,0.22289346907795418,0.6742055386166127,0.674205538616612,0.6742055386166115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,0.221781783263113,0.22178178326311276,0.2217817832631126,0.22178178326311238,0.2217817832631126,0.22178178326311265,0.6708429244643536,0.6708429244643529,0.6708429244643523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,0.2206756420044042,0.22067564200440398,0.22067564200440382,0.2206756420044036,0.22067564200440382,0.22067564200440387,0.6674970814201457,0.6674970814201451,0.6674970814201445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,0.21957501764823906,0.21957501764823883,0.21957501764823867,0.21957501764823845,0.21957501764823867,0.21957501764823872,0.664167925837739,0.6641679258377383,0.6641679258377378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,0.21847988267895133,0.2184798826789511,0.21847988267895094,0.21847988267895072,0.21847988267895094,0.218479882678951,0.6608553744880702,0.6608553744880695,0.660855374488069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,0.21739020971810974,0.21739020971810952,0.21739020971810935,0.21739020971810913,0.21739020971810935,0.2173902097181094,0.6575593445571832,0.6575593445571826,0.657559344557182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,0.21630597152383352,0.2163059715238333,0.21630597152383313,0.2163059715238329,0.21630597152383313,0.21630597152383318,0.6542797536441581,0.6542797536441575,0.6542797536441569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,0.21522714099011134,0.21522714099011112,0.21522714099011095,0.21522714099011073,0.21522714099011095,0.215227140990111,0.6510165197590512,0.6510165197590505,0.65101651975905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,0.21415369114612365,0.21415369114612345,0.2141536911461233,0.21415369114612307,0.2141536911461233,0.21415369114612334,0.6477695613208454,0.6477695613208447,0.6477695613208442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.21308559515556846,0.21308559515556827,0.2130855951555681,0.21308559515556788,0.2130855951555681,0.21308559515556816,0.6445387971554106,0.64453879715541,0.6445387971554094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,0.2120228263159904,0.2120228263159902,0.21202282631599004,0.21202282631598982,0.21202282631599004,0.2120228263159901,0.6413241464934745,0.6413241464934738,0.6413241464934732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,0.2109653580581131,0.2109653580581129,0.21096535805811273,0.2109653580581125,0.21096535805811273,0.21096535805811278,0.638125528968603,0.6381255289686023,0.6381255289686018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,0.20991316394517504,0.20991316394517484,0.20991316394517467,0.20991316394517445,0.20991316394517467,0.20991316394517473,0.6349428646151914,0.6349428646151908,0.6349428646151902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,0.2088662176722686,0.2088662176722684,0.20886621767226823,0.208866217672268,0.20886621767226823,0.2088662176722683,0.6317760738664653,0.6317760738664646,0.6317760738664641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,0.2078244930656824,0.2078244930656822,0.20782449306568204,0.20782449306568182,0.20782449306568204,0.2078244930656821,0.6286250775524909,0.6286250775524902,0.6286250775524896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,0.20678796408224706,0.20678796408224687,0.2067879640822467,0.20678796408224648,0.2067879640822467,0.20678796408224676,0.6254897968981962,0.6254897968981955,0.625489796898195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,0.205756604808684,0.2057566048086838,0.20575660480868363,0.2057566048086834,0.20575660480868363,0.20575660480868369,0.6223701535214015,0.6223701535214008,0.6223701535214002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.20473038946095765,0.20473038946095745,0.20473038946095728,0.20473038946095706,0.20473038946095728,0.20473038946095734,0.6192660694308599,0.6192660694308593,0.6192660694308587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,0.20370929238363086,0.20370929238363067,0.2037092923836305,0.20370929238363028,0.2037092923836305,0.20370929238363056,0.6161774670243076,0.616177467024307,0.6161774670243064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.20269328804922354,0.20269328804922335,0.20269328804922318,0.20269328804922296,0.20269328804922318,0.20269328804922324,0.6131042690865236,0.6131042690865229,0.6131042690865224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,0.2016823510575744,0.2016823510575742,0.20168235105757404,0.20168235105757382,0.20168235105757404,0.2016823510575741,0.6100463987873993,0.6100463987873986,0.6100463987873981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,0.200676456135206,0.2006764561352058,0.20067645613520563,0.2006764561352054,0.20067645613520563,0.20067645613520568,0.607003779680018,0.6070037796800173,0.6070037796800167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,0.1996755781346929,0.1996755781346927,0.19967557813469253,0.1996755781346923,0.19967557813469253,0.19967557813469258,0.6039763356987434,0.6039763356987428,0.6039763356987422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,0.1986796920340329,0.19867969203403274,0.19867969203403257,0.19867969203403235,0.19867969203403257,0.19867969203403263,0.6009639911573185,0.6009639911573178,0.6009639911573172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,0.1976887729360217,0.19768877293602152,0.19768877293602136,0.19768877293602113,0.19768877293602136,0.1976887729360214,0.5979666707469726,0.597966670746972,0.5979666707469714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,0.1967027960676302,0.19670279606763003,0.19670279606762986,0.19670279606762964,0.19670279606762986,0.19670279606762991,0.5949842995345396,0.5949842995345389,0.5949842995345384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,0.1957217367793853,0.19572173677938515,0.19572173677938498,0.19572173677938476,0.19572173677938498,0.19572173677938504,0.5920168029605837,0.592016802960583,0.5920168029605825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,0.19474557054475378,0.1947455705447536,0.19474557054475344,0.19474557054475322,0.19474557054475344,0.1947455705447535,0.5890641068375361,0.5890641068375354,0.5890641068375349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,0.19377427295952887,0.1937742729595287,0.19377427295952854,0.19377427295952832,0.19377427295952854,0.1937742729595286,0.5861261373478398,0.5861261373478391,0.5861261373478387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,0.19280781974122035,0.1928078197412202,0.19280781974122002,0.1928078197412198,0.19280781974122002,0.19280781974122008,0.5832028210421047,0.5832028210421041,0.5832028210421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,0.19184618672844747,0.1918461867284473,0.19184618672844714,0.19184618672844692,0.19184618672844714,0.1918461867284472,0.5802940848372709,0.5802940848372702,0.5802940848372697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,0.1908893498803348,0.19088934988033462,0.19088934988033446,0.19088934988033424,0.19088934988033446,0.1908893498803345,0.5773998560147816,0.5773998560147809,0.5773998560147805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,0.18993728527591128,0.1899372852759111,0.18993728527591094,0.18993728527591072,0.18993728527591094,0.189937285275911,0.5745200622187656,0.574520062218765,0.5745200622187645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,0.18898996911351224,0.18898996911351207,0.1889899691135119,0.18898996911351168,0.1889899691135119,0.18898996911351196,0.5716546314542281,0.5716546314542275,0.571654631454227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,0.18804737771018426,0.1880473777101841,0.18804737771018393,0.1880473777101837,0.18804737771018393,0.18804737771018398,0.5688034920852506,0.5688034920852499,0.5688034920852495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,0.18710948750109319,0.18710948750109302,0.18710948750109285,0.18710948750109263,0.18710948750109285,0.1871094875010929,0.5659665728332005,0.5659665728331998,0.5659665728331994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,0.18617627503893494,0.18617627503893477,0.1861762750389346,0.18617627503893439,0.1861762750389346,0.18617627503893466,0.5631438027749487,0.563143802774948,0.5631438027749476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,0.18524771699334935,0.1852477169933492,0.18524771699334902,0.1852477169933488,0.18524771699334902,0.18524771699334908,0.5603351113410966,0.5603351113410959,0.5603351113410955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.18432379015033692,0.18432379015033676,0.1843237901503366,0.18432379015033637,0.1843237901503366,0.18432379015033665,0.5575404283142122,0.5575404283142116,0.5575404283142111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,0.18340447141167845,0.1834044714116783,0.18340447141167812,0.1834044714116779,0.18340447141167812,0.18340447141167818,0.5547596838270743,0.5547596838270736,0.5547596838270732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.18248973779435762,0.18248973779435745,0.1824897377943573,0.18248973779435707,0.1824897377943573,0.18248973779435734,0.5519928083609258,0.5519928083609251,0.5519928083609247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.18157956642998632,0.18157956642998616,0.181579566429986,0.18157956642998577,0.181579566429986,0.18157956642998604,0.5492397327437359,0.5492397327437353,0.5492397327437348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.18067393456423303,0.18067393456423286,0.18067393456423272,0.1806739345642325,0.18067393456423272,0.18067393456423278,0.5465003881484709,0.5465003881484702,0.5465003881484699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,0.17977281955625396,0.1797728195562538,0.17977281955625365,0.17977281955625343,0.17977281955625365,0.1797728195562537,0.5437747060913732,0.5437747060913726,0.5437747060913722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.17887619887812697,0.1788761988781268,0.17887619887812667,0.17887619887812645,0.17887619887812667,0.17887619887812672,0.5410626184302495,0.5410626184302488,0.5410626184302485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,0.17798405011428842,0.17798405011428825,0.1779840501142881,0.1779840501142879,0.1779840501142881,0.17798405011428817,0.5383640573627668,0.5383640573627662,0.5383640573627658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.17709635096097273,0.17709635096097257,0.17709635096097243,0.1770963509609722,0.17709635096097243,0.17709635096097248,0.5356789554247581,0.5356789554247574,0.5356789554247571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,0.17621307922565485,0.17621307922565468,0.17621307922565455,0.17621307922565432,0.17621307922565455,0.1762130792256546,0.5330072454885348,0.5330072454885342,0.533007245488534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,0.1753342128264954,0.17533421282649522,0.17533421282649508,0.17533421282649486,0.17533421282649508,0.17533421282649514,0.5303488607612097,0.530348860761209,0.5303488607612088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,0.1744597297917886,0.17445972979178842,0.17445972979178828,0.17445972979178806,0.17445972979178828,0.17445972979178834,0.5277037347830259,0.5277037347830252,0.527703734783025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,0.17358960825941303,0.17358960825941286,0.17358960825941272,0.1735896082594125,0.17358960825941272,0.17358960825941278,0.5250718014256963,0.5250718014256957,0.5250718014256954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.17272382647628506,0.17272382647628493,0.1727238264762848,0.17272382647628456,0.1727238264762848,0.17272382647628484,0.5224529948907499,0.5224529948907493,0.522452994890749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,0.17186236279781505,0.17186236279781492,0.17186236279781478,0.17186236279781456,0.17186236279781478,0.17186236279781483,0.5198472497078869,0.5198472497078862,0.519847249707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,0.17100519568736616,0.17100519568736602,0.17100519568736589,0.17100519568736566,0.17100519568736589,0.17100519568736594,0.5172545007333419,0.5172545007333412,0.517254500733341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,0.170152303715716,0.17015230371571585,0.1701523037157157,0.1701523037157155,0.1701523037157157,0.17015230371571577,0.5146746831482556,0.5146746831482549,0.5146746831482547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.16930366556052082,0.16930366556052068,0.16930366556052054,0.16930366556052032,0.16930366556052054,0.1693036655605206,0.512107732457054,0.5121077324570533,0.5121077324570531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.16845926000578257,0.16845926000578243,0.1684592600057823,0.16845926000578207,0.1684592600057823,0.16845926000578235,0.5095535844858362,0.5095535844858355,0.5095535844858353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,0.1676190659413184,0.16761906594131826,0.16761906594131812,0.1676190659413179,0.16761906594131812,0.16761906594131817,0.5070121753807698,0.5070121753807691,0.5070121753807689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.16678306236223292,0.16678306236223278,0.16678306236223264,0.16678306236223242,0.16678306236223264,0.1667830623622327,0.5044834416064948,0.5044834416064942,0.5044834416064939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,0.16595122836839313,0.165951228368393,0.16595122836839285,0.16595122836839263,0.16595122836839285,0.1659512283683929,0.5019673199445353,0.5019673199445346,0.5019673199445344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.16512354316390584,0.1651235431639057,0.16512354316390557,0.16512354316390535,0.16512354316390557,0.16512354316390562,0.4994637474917184,0.49946374749171774,0.4994637474917175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.16429998605659785,0.1642999860565977,0.16429998605659757,0.16429998605659735,0.16429998605659757,0.16429998605659762,0.49697266165860254,0.49697266165860193,0.4969726616586017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,0.16348053645749855,0.1634805364574984,0.16348053645749827,0.16348053645749805,0.16348053645749827,0.16348053645749833,0.4944940001679122,0.4944940001679116,0.4944940001679114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,0.1626651738803253,0.16266517388032517,0.16266517388032503,0.1626651738803248,0.16266517388032503,0.1626651738803251,0.4920277010529809,0.4920277010529804,0.49202770105298016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.16185387794097122,0.1618538779409711,0.16185387794097097,0.16185387794097075,0.16185387794097097,0.16185387794097103,0.4895737026562025,0.489573702656202,0.48957370265620176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.16104662835699557,0.16104662835699546,0.16104662835699532,0.1610466283569951,0.16104662835699532,0.16104662835699537,0.48713194362748913,0.48713194362748863,0.4871319436274884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,0.1602434049471167,0.16024340494711659,0.16024340494711645,0.16024340494711622,0.16024340494711645,0.1602434049471165,0.48470236292273794,0.48470236292273744,0.4847023629227372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,0.15944418763070753,0.15944418763070742,0.15944418763070728,0.15944418763070706,0.15944418763070728,0.15944418763070733,0.4822848998023047,0.48228489980230427,0.48228489980230405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.1586489564272935,0.1586489564272934,0.15864895642729326,0.15864895642729304,0.15864895642729326,0.15864895642729332,0.4798794938294856,0.47987949382948514,0.4798794938294849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,0.15785769145605316,0.15785769145605305,0.1578576914560529,0.1578576914560527,0.1578576914560529,0.15785769145605297,0.47748608486900596,0.4774860848690055,0.4774860848690053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,0.15707037293532097,0.15707037293532086,0.15707037293532072,0.1570703729353205,0.15707037293532072,0.15707037293532078,0.47510461308551716,0.4751046130855167,0.4751046130855165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,0.15628698118209292,0.1562869811820928,0.15628698118209267,0.15628698118209244,0.15628698118209267,0.15628698118209272,0.4727350189421005,0.47273501894210007,0.47273501894209985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.15550749661153437,0.15550749661153426,0.15550749661153412,0.1555074966115339,0.15550749661153412,0.15550749661153418,0.47037724319877905,0.4703772431987786,0.4703772431987784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,0.15473189973649046,0.15473189973649035,0.1547318997364902,0.15473189973649,0.1547318997364902,0.15473189973649026,0.46803122691103644,0.468031226911036,0.46803122691103577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.15396017116699892,0.1539601711669988,0.15396017116699867,0.15396017116699845,0.15396017116699867,0.15396017116699873,0.46569691142834324,0.4656969114283428,0.4656969114283426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,0.15319229160980533,0.15319229160980521,0.15319229160980508,0.15319229160980485,0.15319229160980508,0.15319229160980513,0.4633742383926908,0.4633742383926904,0.46337423839269015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,0.15242824186788073,0.15242824186788062,0.15242824186788048,0.1524282418678803,0.15242824186788048,0.15242824186788054,0.4610631497371323,0.46106314973713186,0.46106314973713164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.15166800283994183,0.15166800283994172,0.15166800283994158,0.1516680028399414,0.15166800283994158,0.15166800283994164,0.45876358768433095,0.4587635876843305,0.4587635876843303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,0.15091155551997332,0.1509115555199732,0.15091155551997307,0.15091155551997287,0.15091155551997307,0.15091155551997312,0.4564754947451156,0.45647549474511523,0.456475494745115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,0.15015888099675279,0.15015888099675267,0.15015888099675254,0.15015888099675234,0.15015888099675254,0.1501588809967526,0.45419881371704374,0.45419881371704335,0.4541988137170431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,0.14940996045337795,0.14940996045337784,0.1494099604533777,0.1494099604533775,0.1494099604533777,0.14940996045337776,0.451933487682971,0.4519334876829706,0.45193348768297037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
