t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
123,20.44116438714087,14.28819757389238,11.360776650433376,15.489785488103383,17.455861656568157,13.144491466795088,14.367737532342245,14.289510151270171,14.211283965865885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,20.53060595586851,14.377407811820985,11.449755558036625,15.51034337681387,17.553999549747243,13.293426399165014,14.292186281426545,14.218240981549553,14.144296692921275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,20.61958992405949,14.466173111855262,11.538302190314816,15.534658386255762,17.65031550890805,13.439091331065763,14.217224880158108,14.147327259120871,14.077430493357964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,20.708119203980363,14.554495693128581,11.626418073279407,15.562434216256335,17.745024140229845,13.58157461390218,14.142838724986108,14.076767212598504,14.010696423568238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,20.796196658888885,14.6423777637069,11.714104759814088,15.593401462355937,17.8383072803755,13.72097043967845,14.06901392360346,14.006559079213382,13.944104846610442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,20.883825105166057,14.729821520643876,11.801363827653235,15.627314513282665,17.930319049189887,13.85737689099063,13.995737256443338,13.936701104803673,13.877665470589468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,20.971007314334194,14.816829150035717,11.888196877473764,15.663948869628422,18.021190123081386,13.990894349133882,13.922996140282827,13.867191543800336,13.811387384935918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,21.05774601496728,14.90340282707577,11.974605531094152,15.703098821899065,18.111031349287792,14.121624201950358,13.850778593838141,13.798028659208345,13.745279094698672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,21.144043894499436,14.989544716108844,12.060591429774774,15.744575435475765,18.199936802688228,14.24966780221907,13.779073205242161,13.729210722584284,13.679348552959429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,21.229903600937135,15.07525697068528,12.146156232613956,15.788204797954148,18.287986371142352,14.375125635139879,13.707869101301057,13.660736014010933,13.61360319147181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,21.315327744480363,15.160541733614743,12.231301615034536,15.833826491043068,18.37524794207649,14.49809666001009,13.637155918432503,13.592602822069306,13.54804994962208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,21.40031889905772,15.245401137019766,12.31602926735593,15.881292254892843,18.461779251820094,14.618677796720485,13.566923775193283,13.52480944380859,13.482695301803204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,21.484879603780154,15.329837302389022,12.400340893447035,15.930464817541326,18.54762944970964,14.736963532365252,13.497163246309183,13.457354184714326,13.41754528328903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,21.569012364317775,15.413852340630342,12.484238209455508,15.981216866249056,18.63284042095408,14.853045627200492,13.42786533812486,13.390235358675154,13.352605514690554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,21.652719654203942,15.497448352123463,12.567722942609247,16.03343014095502,18.717447905470223,14.967012902511408,13.359021465395891,13.323451287948355,13.287881225071867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,21.73600391607059,15.580627426772523,12.650796830086106,16.086994633017703,18.80148244415752,15.078951095753993,13.290623429349456,13.25700030312441,13.223377273799045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,21.81886756281855,15.663391644058295,12.73346161794808,16.141807874893345,18.884970179227807,15.188942770703768,13.222663396944183,13.190880743090782,13.15909817119131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,21.901312978726402,15.745743073090162,12.815719060136432,16.19777430851278,18.96793353110051,15.297067272339707,13.155133881263467,13.125090954995029,13.095048098039998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,21.983342520501218,15.827683772657837,12.897570917524423,16.254804721908112,19.050391770901676,15.403400717873692,13.088027722980188,13.05962929420744,13.03123092405724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,22.06495851827438,15.909215791282817,12.979018957024445,16.31281574515961,19.132361504668843,15.50801601675319,13.021338072834157,12.994494124283234,12.967650225312953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,22.146163276545415,15.990341167269598,13.060064950746613,16.37172939802301,19.21385708288011,15.610982913658507,12.95505837506683,12.929683816924472,12.904309300715468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,22.226959075076746,16.07106192875662,13.14071067520594,16.431472682693187,19.294890946825344,15.712368049520778,12.889182351760887,12.865196751941733,12.841211187588158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,22.307348169741985,16.15138009376697,13.22095791057545,16.491977216091367,19.375473921560904,15.812235036432137,12.823703988035119,12.801031317215623,12.778358676391514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,22.387332793330316,16.231297670258826,13.300808439982715,16.553178896854963,19.455615463686772,15.91064454303012,12.758617518047808,12.737185908658173,12.715754324637455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,22.466915156309348,16.31081665617565,13.38026404884738,16.615017602882787,19.535323870914237,16.007654387535347,12.693917411764343,12.673658930174186,12.65340047004006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,22.546097447548735,16.389939039496134,13.459326524257463,16.677436915862256,19.61460645931745,16.103319636122624,12.629598362447211,12.610448793622547,12.591299242944546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,22.62488183500665,16.46866679828391,13.537997654382282,16.740383869693794,19.693469713253283,16.19769270472576,12.565655274828856,12.547553918777549,12.529452578073974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,22.703270466381156,16.547001900736973,13.616279227919986,16.80380872014466,19.771919412165058,16.29082346272839,12.502083253929998,12.484972733290265,12.467862225631038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,22.781265469728382,16.624946305236907,13.694173033577778,16.86766473342003,19.849960737835513,16.38275933728752,12.438877594488103,12.422703672649975,12.406529761790246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,22.85886895404932,16.702501960397843,13.77168085958306,16.931907991643232,19.927598365104483,16.4735454172825,12.376033770962595,12.360745180145672,12.34545659861385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,22.936083009846936,16.779670805115156,13.84880449322375,16.99649721349689,20.004836538601673,16.563224556087267,12.313547428085247,12.299095706827682,12.284643993423092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,23.012909709655187,16.856454768613947,13.92554572041619,17.061393588499325,20.081679137651435,16.651837472534552,12.251414371925925,12.237753711469379,12.224093057654569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,23.089351108541525,16.932855770497277,14.001906325299135,17.12656062358143,20.15812973117396,16.73942284958253,12.18963056144546,12.176717660529027,12.163804765229914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,23.16540924458427,17.008875720794144,14.077888089852344,17.19196400079301,20.234191624125714,16.826017430312017,12.128192100509015,12.11598602811177,12.103779960465436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,23.241086139326256,17.08451652000724,14.153492793538438,17.257571445108436,20.309867896784084,16.9116561109794,12.067095230334722,12.055557295931752,12.04401936554692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,23.316383798205997,17.159780059160475,14.22872221296676,17.323352601422826,20.385161437979935,16.996372030930452,12.006336322353791,11.995429953274385,11.984523587593365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,23.39130421096765,17.23466821984623,14.303578121577964,17.38927891993457,20.460074973211473,17.080196659245786,11.945911871459563,11.93560249695878,11.925293125332216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,23.465849352050864,17.309182874272413,14.378062289348252,17.455323549200454,20.534611088428903,17.163159878042148,11.885818489624228,11.876073431300318,11.866328375407312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,23.54002118096163,17.38332588530925,14.452176482512122,17.521461236228095,20.608772250157582,17.245290062397295,11.826052899863088,11.816841268073414,11.807629638339703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,23.613821642625176,17.45709910653587,14.525922463302633,17.58766823303824,20.68256082252436,17.32661415690105,11.766611930527358,11.757904526474412,11.74919712416032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,23.687252667721854,17.530504382286644,14.599301989708186,17.653922209188742,20.755979081664748,17.407157748863156,11.707492509907517,11.699261733084676,11.691030957732487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,23.760316173006935,17.603543547697274,14.672316815244953,17.7202021698036,20.82902922791487,17.486945138230652,11.64869166113023,11.640911421833826,11.633131183781243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,23.833014061615206,17.6762184287507,14.744968688744024,17.786488378695456,20.90171339612977,17.56599940428466,11.590206497332762,11.582852133963167,11.575497771645548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,23.905348223351186,17.748530842322726,14.817259354152513,17.852762286209618,20.97403366441713,17.64434246919964,11.532034217099742,11.525082417989278,11.518130619768533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,23.977320534965703,17.820482596227453,14.88919055034781,17.919006461452224,21.04599206153067,17.721995158558038,11.47417210014787,11.467600829667768,11.461029559940158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,24.0489328604196,17.892075489262474,14.960764010964256,17.985204528595965,21.11759057313001,17.798977258920328,11.416617503245044,11.410405931957223,11.40419436130583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,24.120187051135275,17.963311311253847,15.031981464231576,18.051341106983745,21.18883114708175,17.87530757255517,11.359367856351083,11.353496294983309,11.347624734153799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,24.19108494623665,18.03419184310082,15.102844632824363,18.117401754774686,21.259715697949613,17.9510039694375,11.302420658967891,11.296870496003054,11.29132033349346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,24.26162837277827,18.104718856820384,15.17335523372205,18.183372915898225,21.330246110798722,18.026083436623725,11.245773476687653,11.240527119369315,11.235280762436002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,24.331819145964054,18.174894115591552,15.243514978078755,18.249241870101113,21.40042424441976,18.10056212511346,11.189423937928188,11.184464756495398,11.179505575388243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,24.40165906935629,18.244719373799448,15.313325571102444,18.314996685889167,21.470251934062432,18.17445539430656,11.133369730845262,11.128682005819867,11.12399428106988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,24.47114993507535,18.314196377079163,15.382788711942922,18.38062617618087,21.539730993753896,18.247777854162646,11.077608600412145,11.073177472771519,11.068746345363824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,24.540293523990712,18.383326862359397,15.451906093588118,18.44611985650378,21.60886321826618,18.32054340516824,11.022138345657302,11.017949769734537,11.013761194008778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,24.609091605903643,18.45211255790588,15.52067940276823,18.511467905577064,21.677650384786617,18.39276527621405,10.966956817051543,10.962997516013806,10.959038215142689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,24.677545939722073,18.520555183364586,15.589110319867276,18.57666112813474,21.746094254337144,18.464456060482018,10.912061914036471,10.908319337800405,10.904576761705258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,24.745658273628028,18.58865644980471,15.657200518841623,18.641690919854582,21.814196572981125,18.53562774943862,10.857451582686515,10.85391386813727,10.85037615370721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,24.81343034523806,18.65641805976146,15.72495166714514,18.706549234266735,21.88195907285045,18.606291765027443,10.803123813497205,10.799779746885033,10.796435680373657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,24.88086388175701,18.723841707278616,15.792365425660549,18.771228551524818,21.949383473020603,18.676458990150714,10.74907663929284,10.74591562068801,10.74275460216843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,24.947960600125445,18.790929077950878,15.85944344863667,18.835721848929968,22.016471480257124,18.746139797525863,10.695308133246975,10.69232014294039,10.689332152705905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,25.0147222071612,18.857681848966006,15.926187383631197,18.900022573105485,22.083224789653222,18.815344076999658,10.641816407009593,10.63899197375256,10.636167540556505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,25.081150399695193,18.92410168914675,15.992598871458716,18.964124613726288,22.149645085175386,18.884081261398947,10.588599608935109,10.585929779917617,10.583259950951698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,25.147246864701945,18.990190258992573,16.058679546143637,19.028022278713543,22.215734040131046,18.95236035099353,10.535655922405704,10.53313223487804,10.530608547393994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,25.213013279425002,19.055949210721167,16.124431034877787,19.091710270810342,22.28149331757037,19.020189936643213,10.482983564244787,10.480598018692529,10.47821247317716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,25.278451311497577,19.121380188309747,16.18985495798239,19.155183665459568,22.346924570632254,19.08757822169786,10.430580783215639,10.428325818003001,10.426070852821567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,25.34356261905862,19.186484827536166,16.254952928874197,19.21843788990992,22.41202944284314,19.154533042715883,10.378445858600607,10.376314326001776,10.374182793429336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,25.4083488508646,19.25126475601979,16.31972655403547,19.281468703480495,22.476809568375845,19.221061889063474,10.326577098856434,10.324562242398887,10.32254738596366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,25.472811646397197,19.315721593262204,16.384177432987705,19.3442721789185,22.541266572274615,19.28717192145395,10.274972840341567,10.273068273389587,10.271163706456484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,25.536952635967126,19.3798569506877,16.448307158268772,19.406844684788645,22.60540207065149,19.352869989483423,10.223631446111506,10.221831131622,10.22003081714846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,25.600773440814272,19.44367243168355,16.51211731541333,19.469182868836253,22.669217670858465,19.4181626482164,10.1725513047785,10.170849536164942,10.169147767564887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,25.664275673204383,19.507169631640103,16.575609482936336,19.53128364226961,22.732714971639094,19.483056173872086,10.121730829432051,10.120122212475893,10.118513595531157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,25.727460936522426,19.57035013799067,16.638785232319428,19.59314416491022,22.79589556326269,19.54755657865958,10.07116845661691,10.069647892369138,10.068127328131032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,25.79033082536285,19.633215530251192,16.701646128000053,19.65476183116258,22.858761027643784,19.611669624807707,10.020862645365433,10.019425313984065,10.017987982610872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,25.852886925616875,19.695767380059756,16.764193727363164,19.71613425675789,22.921312938449084,19.675400837832797,9.97081187628134,9.96945322175361,9.968094567232797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,25.915130814556946,19.758007251215865,16.826429580735315,19.777259266228697,22.98355286119383,19.738755519085576,9.921014650672037,9.919730366372878,9.918446082079567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,25.97706406091854,19.81993669971954,16.88835523138107,19.83813488107396,23.045482353329138,19.80173875761603,9.87146948972688,9.870255504767904,9.869041519813871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,26.03868822497944,19.881557273810216,16.949972215501525,19.898759308576278,23.107102964321733,19.864355441393144,9.822174933738879,9.821027400064578,9.819879866394457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,26.10000485863659,19.94287051400546,17.01128206223485,19.95913093123522,23.16841623572716,19.926610267914498,9.77312954136743,9.772044821557728,9.770960101751557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,26.161015505480698,20.003877953139458,17.07228629365875,20.019248296782663,22.73191746166117,20.48601399383505,9.724331888939895,9.723306544680343,9.72228120042378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,26.22172170086862,20.06458111640138,17.132986424794666,20.05435886290437,22.371849467904685,20.993080911255596,9.675780569789858,9.67481135097297,9.67384213215861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,26.282124971993753,20.12498152137346,17.193383963613694,20.06963393441757,22.07637820357676,21.454478318986563,9.627474193630096,9.626558028053244,9.625641862478531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,26.342226837954417,20.18508067806897,17.253480411044055,20.069372997092504,21.83549512111933,21.8759198088556,9.579411385958354,9.578545369585584,9.577679353214624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,26.40202880982041,20.244880088969964,17.313277260980048,20.057142259338935,21.640735610643667,22.262308289787807,9.531590787494125,9.530772175251029,9.529953563009464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,26.4615323906978,20.304381249064825,17.372776000292376,20.035891602310887,21.484940862797863,22.617857174946227,9.484011053644785,9.483237250717236,9.482463447790982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,26.52073907579201,20.36358564588565,17.431978108839814,20.008053280908673,21.362056461766624,22.946193087842158,9.436670853999434,9.435939407608618,9.435207961218898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,26.579650352469354,20.422494759545444,17.490885059482068,19.97562520194723,21.26696204317002,23.25044292637959,9.389568871848967,9.388877463476636,9.388186055105232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,26.638267700317012,20.481110062775123,17.549498318093768,19.94024116920624,21.19532722543006,23.53330768654958,9.342703803730943,9.342050241770236,9.341396679810313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,26.69659259120159,20.539433020960317,17.60781934357958,19.90323011589206,21.143489762201277,23.79712507764812,9.296074358997888,9.295456571806438,9.294838784615653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,26.75462648932629,20.597465092178016,17.66584958789027,19.865666032832056,21.108352488501954,24.043922648060548,9.249679259407765,9.249095288741069,9.248511318074936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,26.812370851286804,20.655207727233027,17.72359049603978,19.828410036697846,21.087296161816912,24.275462876044827,9.203517238735412,9.202965233539636,9.202413228344339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,26.86982712612591,20.712662369694232,17.781043506123083,19.79214579928259,21.07810574654116,24.49328145611945,9.157587042403794,9.157065252948358,9.156543463493332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,26.926996755386924,20.76983045593068,17.838210049334972,19.757409370050414,21.078908068271534,24.698719822330602,9.111887427133999,9.111394199465332,9.110900971797014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,26.98388117316602,20.826713415147513,17.895091549989544,19.72461426451694,21.088119084268005,24.8929527895181,9.06641716061296,9.065950931311843,9.065484702011018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,27.040481806163445,20.88331266942167,17.95168942554043,19.69407255601093,21.10439928689228,25.07701205822231,9.021175021177942,9.020734312403818,9.020293603629941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,27.096800073733746,20.939629633737457,18.0080050866017,19.6660125942053,21.126615985598345,25.25180621426923,8.976159797516866,8.975743212323431,8.975326627130206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
